STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
673410,99999, 20080420,   75.2,17,   65.2,17, 1010.2, 7, 9999.9, 0,  10.9,17,  10.4,17,  15.9,  22.9,   84.2 ,  63.7*, 0.03E,999.9, 010010,
673410,99999, 20080421,   64.6,18,   55.0,18, 1015.8, 7, 9999.9, 0,  11.2,18,  12.9,18,  20.0, 999.9,   68.9 ,  60.8*, 0.35G,999.9, 010000,
673410,99999, 20080422,   68.7,22,   51.1,22, 1020.4, 8, 9999.9, 0,  11.0,22,  10.1,22,  16.9, 999.9,   79.5 ,  60.8*, 0.04G,999.9, 000000,
673410,99999, 20080423,   70.1,22,   55.3,22, 1022.7, 7, 9999.9, 0,  10.4,22,   4.7,22,   8.9, 999.9,   80.4 ,  60.6 , 0.00G,999.9, 000000,
673410,99999, 20080424,   70.2,18,   57.6,17, 1021.8, 6, 9999.9, 0,  10.7,18,   4.2,17,   8.0, 999.9,   79.7 ,  59.7 , 0.00I,999.9, 000000,
673410,99999, 20080425,   71.3,22,   59.5,22, 1018.5, 6, 9999.9, 0,   9.9,22,   6.0,21,   9.9, 999.9,   84.2*,  56.8 , 0.00I,999.9, 000000,
673410,99999, 20080426,   74.9,20,   58.6,20, 1014.0, 6, 9999.9, 0,  10.0,20,   7.4,20,  11.1, 999.9,   91.8 ,  61.9*, 0.00I,999.9, 000000,
673410,99999, 20080427,   72.1,18,   63.1,18, 1016.9, 5, 9999.9, 0,   7.9,16,   3.9,18,   6.0, 999.9,   80.6*,  60.8*, 0.00I,999.9, 100000,
673410,99999, 20080428,   72.7,21,   62.9,21, 1017.5, 7, 9999.9, 0,   7.8,21,   5.7,21,  12.0,  22.0,   82.6 ,  62.8 ,99.99 ,999.9, 110010,
673410,99999, 20080429,   69.9,18,   62.0,18, 1017.8, 7, 9999.9, 0,  10.1,17,   6.2,18,  18.1, 999.9,   80.4 ,  63.3 , 0.31G,999.9, 010010,
673410,99999, 20080430,   73.1,20,   64.3,20, 1016.0, 8, 9999.9, 0,  11.7,20,   4.8,20,   8.9, 999.9,   81.3 ,  64.4 , 0.00G,999.9, 000000,
673410,99999, 20080501,   72.9,18,   64.2,18, 1016.2, 7, 9999.9, 0,  10.1,18,   5.4,18,  15.0, 999.9,   82.6*,  64.0*,99.99 ,999.9, 010010,
673410,99999, 20080502,   69.0,23,   58.5,23, 1023.3, 8, 9999.9, 0,  11.0,23,   7.0,23,  11.1, 999.9,   76.3 ,  63.7 , 0.67G,999.9, 000000,
673410,99999, 20080503,   67.8,24,   58.5,24, 1018.6, 7, 9999.9, 0,  10.0,24,   3.3,24,   7.0, 999.9,   75.4 ,  63.5 , 0.00G,999.9, 000000,
673410,99999, 20080504,   71.5,22,   60.8,22, 1013.3, 6, 9999.9, 0,  10.4,22,   8.3,22,  14.0, 999.9,   82.2 ,  63.9 ,99.99 ,999.9, 010000,
673410,99999, 20080505,   73.3,23,   63.5,23, 1014.9, 8, 9999.9, 0,  11.0,22,   4.9,23,   9.9, 999.9,   87.3 ,  64.9*, 0.00I,999.9, 000000,
673410,99999, 20080506,   72.3,22,   64.9,22, 1016.5, 8, 9999.9, 0,   9.7,22,   3.9,22,   8.9,  15.9,   84.2 ,  62.2 , 0.00I,999.9, 100000,
673410,99999, 20080507,   72.7,21,   65.5,21, 1017.8, 7, 9999.9, 0,   9.1,21,   2.8,21,   8.9,  14.0,   82.6 ,  65.5 , 0.00I,999.9, 000000,
673410,99999, 20080508,   70.5,20,   64.0,20, 1017.7, 5, 9999.9, 0,   8.2,19,   3.4,20,   9.9, 999.9,   82.6 ,  62.1 , 0.00I,999.9, 100000,
673410,99999, 20080509,   73.6,21,   64.9,21, 1015.2, 7, 9999.9, 0,  10.0,21,   5.3,21,   9.9, 999.9,   86.2 ,  60.6 , 0.00I,999.9, 000000,
673410,99999, 20080510,   77.2,23,   57.8,23, 1011.7, 8, 9999.9, 0,  10.9,23,   6.8,22,  12.0, 999.9,   93.6 ,  62.1 , 0.00I,999.9, 000000,
673410,99999, 20080511,   79.1,22,   57.8,22, 1009.8, 8, 9999.9, 0,  10.5,22,   5.4,22,  12.0, 999.9,   98.8 ,  64.4 , 0.20E,999.9, 000010,
673410,99999, 20080512,   73.7,22,   64.0,22, 1013.1, 7, 9999.9, 0,   9.0,22,   4.8,22,   8.9, 999.9,   83.3 ,  67.5 , 0.00I,999.9, 000000,
673410,99999, 20080513,   71.9,21,   64.4,21, 1017.5, 5, 9999.9, 0,   6.7,21,   5.9,21,  12.0,  25.1,   83.3 ,  59.9 , 0.00I,999.9, 100000,
673410,99999, 20080514,   72.0,19,   65.5,19, 1022.9, 6, 9999.9, 0,  10.3,19,   3.8,18,   9.9, 999.9,   76.6 ,  64.9 , 0.00I,999.9, 000000,
673410,99999, 20080515,   74.3,22,   66.6,22, 1022.0, 7, 9999.9, 0,   7.8,22,   7.5,22,  12.0, 999.9,   86.4 ,  63.5 , 0.00I,999.9, 000000,
673410,99999, 20080516,   75.4,24,   65.9,24, 1020.6, 7, 9999.9, 0,  10.4,24,   6.5,24,  12.0, 999.9,   90.1*,  64.9 , 0.00I,999.9, 000000,
673410,99999, 20080517,   74.9,19,   65.9,19, 1025.4, 8, 9999.9, 0,  10.0,19,   4.4,19,   8.9,  12.0,   84.0 ,  64.4 , 0.00I,999.9, 000000,
673410,99999, 20080518,   72.5,21,   63.4,21, 1026.7, 5, 9999.9, 0,   9.5,21,   7.2,21,  15.9, 999.9,   80.6*,  65.8 , 0.00I,999.9, 000000,
673410,99999, 20080519,   72.6,19,   62.4,19, 1024.4, 8, 9999.9, 0,  11.9,19,   4.6,19,   8.9, 999.9,   81.3 ,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20080520,   70.2,23,   60.8,23, 1021.9, 7, 9999.9, 0,  10.1,23,   4.3,23,  11.1, 999.9,   79.5 ,  60.8*, 0.00I,999.9, 000000,
673410,99999, 20080521,   69.0,20,   58.1,20, 1018.0, 8, 9999.9, 0,  11.7,19,   4.9,20,  11.1, 999.9,   83.1 ,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20080522,   70.2,20,   60.6,20, 1017.9, 7, 9999.9, 0,  10.3,20,   4.7,20,  11.1, 999.9,   82.4*,  54.9 , 0.00I,999.9, 100000,
673410,99999, 20080523,   69.5,21,   61.9,21, 1020.8, 5, 9999.9, 0,   8.6,21,   2.9,21,   9.9, 999.9,   79.3 ,  61.5 , 0.00I,999.9, 000000,
673410,99999, 20080524,   71.0,20,   61.0,20, 1020.5, 7, 9999.9, 0,  10.9,20,   3.7,20,   5.1, 999.9,   79.7 ,  61.3 , 0.00I,999.9, 000000,
673410,99999, 20080525,   71.6,21,   63.2,21, 1019.4, 8, 9999.9, 0,  11.6,20,   3.6,21,   6.0, 999.9,   81.9 ,  63.7 , 0.00I,999.9, 000000,
673410,99999, 20080526,   71.4,20,   63.7,20, 1020.4, 8, 9999.9, 0,  10.6,19,   3.7,20,   8.9, 999.9,   81.7 ,  64.0 , 0.00I,999.9, 100000,
673410,99999, 20080527,   71.1,21,   62.6,21, 1021.7, 7, 9999.9, 0,   9.7,21,   3.2,19,   8.9, 999.9,   83.7 ,  61.5 , 0.00I,999.9, 100000,
673410,99999, 20080528,   71.3,19,   60.7,19, 1021.1, 6, 9999.9, 0,  10.4,18,   5.2,19,  11.1, 999.9,   82.9 ,  60.4 , 0.00I,999.9, 000000,
673410,99999, 20080529,   70.2,22,   61.6,22, 1019.6, 8, 9999.9, 0,  11.0,21,   4.3,22,  11.1, 999.9,   83.5 ,  59.5 , 0.00I,999.9, 000000,
673410,99999, 20080530,   71.3,23,   59.5,23, 1016.7, 8, 9999.9, 0,  10.8,23,   6.8,23,  11.1, 999.9,   86.0*,  55.8 , 0.00I,999.9, 000000,
673410,99999, 20080531,   73.3,20,   56.4,20, 1013.8, 8, 9999.9, 0,  11.3,20,   6.8,20,   9.9, 999.9,   91.6 ,  59.7 , 0.00I,999.9, 000000,
673410,99999, 20080601,   71.4,20,   62.2,20, 1018.1, 7, 9999.9, 0,  10.6,20,   7.1,20,   9.9, 999.9,   78.3 ,  65.7*, 0.00I,999.9, 000000,
673410,99999, 20080602,   70.4,20,   61.3,20, 1019.9, 8, 9999.9, 0,  10.8,20,   3.8,20,   8.0, 999.9,   79.2 ,  64.6 , 0.00I,999.9, 000010,
673410,99999, 20080603,   72.5,22,   64.4,22, 1019.3, 8, 9999.9, 0,   8.7,22,   5.8,22,   9.9, 999.9,   84.4 ,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20080604,   70.1,19,   61.3,19, 1018.3, 7, 9999.9, 0,   8.8,19,   5.5,19,  13.0, 999.9,   84.2 ,  60.6 , 0.83E,999.9, 010010,
673410,99999, 20080605,   65.7,19,   54.6,19, 1020.5, 8, 9999.9, 0,  10.1,19,   2.0,19,   7.0, 999.9,   78.3 ,  56.5 , 0.00I,999.9, 000000,
673410,99999, 20080606,   66.2,22,   53.9,22, 1019.0, 8, 9999.9, 0,   8.7,22,   3.0,22,   8.9, 999.9,   81.9 ,  53.1 , 0.00I,999.9, 000000,
673410,99999, 20080607,   65.6,20,   55.8,20, 1017.0, 8, 9999.9, 0,   6.2,20,   1.8,20,   7.0, 999.9,   81.0 ,  52.0 , 0.00I,999.9, 100000,
673410,99999, 20080608,   68.2,21,   57.5,21, 1023.5, 8, 9999.9, 0,  10.7,20,  10.2,21,  15.0, 999.9,   77.5 ,  61.5 , 0.00I,999.9, 000000,
673410,99999, 20080609,   65.1,19,   52.8,19, 1030.5, 8, 9999.9, 0,  11.4,19,  10.0,19,  15.0, 999.9,   73.2 ,  59.0 , 0.00I,999.9, 000000,
673410,99999, 20080610,   64.5,21,   52.4,21, 1029.8, 8, 9999.9, 0,  10.6,21,   4.3,20,   6.0, 999.9,   76.3 ,  55.4*, 0.00I,999.9, 000000,
673410,99999, 20080611,   68.1,21,   48.2,21, 1022.1, 7, 9999.9, 0,  11.1,21,   8.7,21,  13.0, 999.9,   82.4*,  53.1 , 0.00I,999.9, 000000,
673410,99999, 20080612,   68.0,21,   49.1,21, 1021.4, 8, 9999.9, 0,  10.8,21,   5.4,21,   8.9, 999.9,   80.6*,  54.0 , 0.00I,999.9, 000000,
673410,99999, 20080613,   67.5,20,   57.0,20, 1022.2, 8, 9999.9, 0,   7.8,20,   3.4,20,   8.0, 999.9,   82.6 ,  54.7 , 0.00I,999.9, 100000,
673410,99999, 20080614,   70.5,20,   56.0,20, 1022.6, 6, 9999.9, 0,   9.9,20,   7.7,20,  26.0, 999.9,   82.6*,  54.1 , 0.00I,999.9, 000000,
673410,99999, 20080615,   69.7,16,   54.5,16, 1020.8, 7, 9999.9, 0,  11.7,16,   7.6,16,  12.0, 999.9,   83.5 ,  54.7 , 0.00I,999.9, 000000,
673410,99999, 20080616,   69.8,23,   61.0,23, 1021.1, 7, 9999.9, 0,   9.6,23,   5.3,23,   9.9, 999.9,   82.6 ,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20080617,   71.5,20,   63.0,20, 1025.2, 8, 9999.9, 0,  10.3,20,   2.8,20,  15.9, 999.9,   80.6*,  64.4 , 0.00I,999.9, 100000,
673410,99999, 20080618,   69.4,18,   61.8,18, 1027.7, 7, 9999.9, 0,  11.5,18,   3.2,18,   8.9, 999.9,   77.0*,  62.1 ,99.99 ,999.9, 010000,
673410,99999, 20080619,   65.4,23,   63.3,23, 1024.0, 7, 9999.9, 0,   5.0,23,   2.6,23,   8.0, 999.9,   67.3 ,  62.6*, 0.20G,999.9, 010000,
673410,99999, 20080620,   69.4,20,   63.9,20, 1020.1, 6, 9999.9, 0,   8.7,20,   4.5,20,   9.9, 999.9,   78.4 ,  64.4*, 0.00G,999.9, 000000,
673410,99999, 20080621,   71.0,20,   59.1,20, 1016.3, 8, 9999.9, 0,  11.6,20,   5.6,20,  13.0, 999.9,   82.4*,  58.5 , 0.00I,999.9, 000000,
673410,99999, 20080622,   70.6,19,   62.5,19, 1019.5, 6, 9999.9, 0,  10.5,19,   5.5,19,   8.0, 999.9,   78.8*,  62.4 , 0.00I,999.9, 000000,
673410,99999, 20080623,   69.6,22,   63.6,22, 1024.0, 7, 9999.9, 0,   9.1,22,   3.2,22,   7.0, 999.9,   76.3*,  63.1 , 0.00I,999.9, 100000,
673410,99999, 20080624,   69.1,18,   62.4,18, 1023.9, 5, 9999.9, 0,   6.6,18,   1.8,18,   6.0, 999.9,   77.0*,  60.8*, 0.00I,999.9, 100000,
673410,99999, 20080625,   68.1,20,   58.7,20, 1025.3, 5, 9999.9, 0,   8.7,20,   3.9,20,   8.0, 999.9,   77.9 ,  60.6 , 0.00I,999.9, 000000,
673410,99999, 20080626,   65.8,21,   59.7,21, 1023.5, 7, 9999.9, 0,   6.5,21,   2.8,21,   7.0, 999.9,   77.0*,  55.4*, 0.00I,999.9, 100000,
673410,99999, 20080627,   65.1,23,   58.0,23, 1022.0, 8, 9999.9, 0,   5.9,22,   2.2,22,   6.0, 999.9,   81.5 ,  53.6*, 0.00I,999.9, 100000,
673410,99999, 20080628,   63.7,20,   57.9,20, 1020.8, 8, 9999.9, 0,   6.7,20,   2.6,20,   5.1, 999.9,   76.5*,  53.6 , 0.00I,999.9, 100000,
673410,99999, 20080629,   65.4,14,   57.8,14, 1023.0, 4, 9999.9, 0,   9.7,14,   8.2,14,  13.0, 999.9,   75.2*,  58.5 , 0.00I,999.9, 000000,
673410,99999, 20080630,   66.3,19,   56.5,19, 1023.9, 5, 9999.9, 0,   9.2,19,   3.9,19,   9.9, 999.9,   74.3 ,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20080701,   67.8,21,   56.0,21, 1020.1, 8, 9999.9, 0,   8.3,21,   5.5,21,  11.1, 999.9,   80.6 ,  54.5 , 0.00I,999.9, 100000,
673410,99999, 20080702,   70.8,19,   46.7,19, 1014.9, 7, 9999.9, 0,  10.8,19,   7.4,19,  12.0, 999.9,   87.8*,  56.5 , 0.00I,999.9, 000000,
673410,99999, 20080703,   68.0,24,   50.6,24, 1012.9, 7, 9999.9, 0,   8.4,24,   4.3,24,   8.0, 999.9,   89.8 ,  53.1 , 0.00I,999.9, 000000,
673410,99999, 20080704,   72.4,20,   54.0,20, 1011.9, 7, 9999.9, 0,   4.7,20,   6.8,20,  13.0, 999.9,   87.8*,  61.9 , 0.00I,999.9, 100000,
673410,99999, 20080705,   72.7,22,   55.9,22, 1009.4, 8, 9999.9, 0,   9.1,22,   6.5,22,  11.1, 999.9,   89.8 ,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20080706,   66.6,23,   47.1,23, 1015.5, 7, 9999.9, 0,   9.6,23,   3.5,23,   9.9, 999.9,   81.7*,  54.7 , 0.00I,999.9, 000000,
673410,99999, 20080707,   67.2,20,   49.9,20, 1019.2, 7, 9999.9, 0,   7.6,20,   5.8,20,   9.9, 999.9,   83.1 ,  47.8 , 0.00I,999.9, 000000,
673410,99999, 20080708,   71.3,23,   53.0,22, 1014.4, 8, 9999.9, 0,  10.5,23,   7.8,23,  14.0, 999.9,   89.8 ,  56.5 , 0.00I,999.9, 000000,
673410,99999, 20080709,   73.6,24,   60.3,24, 1010.4, 6, 9999.9, 0,   7.5,24,   8.4,24,  15.0, 999.9,   95.4 ,  64.4*, 0.00I,999.9, 000000,
673410,99999, 20080710,   68.8,18,   56.9,18, 1022.2, 7, 9999.9, 0,  10.5,18,   7.9,18,  12.0, 999.9,   78.1 ,  58.8*, 0.00I,999.9, 000000,
673410,99999, 20080711,   60.9, 8,   45.3, 8, 1028.8, 4, 9999.9, 0,  12.8, 8,   6.9, 8,   9.9, 999.9,   72.1*,  57.0 , 0.00I,999.9, 000000,
673410,99999, 20080713,   64.8,18,   47.8,18, 1027.5, 7, 9999.9, 0,   9.5,18,   5.7,17,  11.1, 999.9,   73.0 ,  55.4*, 0.04G,999.9, 010000,
673410,99999, 20080714,   62.9,21,   50.1,21, 1027.9, 8, 9999.9, 0,   9.5,21,   4.0,20,   9.9, 999.9,   74.8 ,  50.0 , 0.00G,999.9, 000000,
673410,99999, 20080715,   64.0,20,   51.9,20, 1024.3, 8, 9999.9, 0,   8.1,20,   6.1,20,  11.1, 999.9,   79.0 ,  48.0 , 0.00I,999.9, 000000,
673410,99999, 20080716,   68.7,19,   48.3,19, 1022.6, 7, 9999.9, 0,  10.1,19,   7.9,19,  12.0, 999.9,   84.2*,  50.9 , 0.00I,999.9, 000000,
673410,99999, 20080717,   68.1,21,   57.5,21, 1029.0, 7, 9999.9, 0,  10.9,21,   8.9,21,  12.0, 999.9,   75.0 ,  62.2 , 0.00I,999.9, 000000,
673410,99999, 20080718,   66.9,22,   59.3,22, 1028.3, 8, 9999.9, 0,  10.0,22,   4.3,21,   8.9, 999.9,   75.9 ,  59.0*, 0.04G,999.9, 110000,
673410,99999, 20080719,   67.1,23,   60.0,23, 1026.1, 8, 9999.9, 0,   7.8,22,   3.0,23,   8.0, 999.9,   79.2 ,  55.9 , 0.00G,999.9, 100000,
673410,99999, 20080720,   66.7,21,   60.1,21, 1025.8, 8, 9999.9, 0,  10.1,21,   3.2,21,   8.0, 999.9,   77.0*,  55.9 , 0.00I,999.9, 000000,
673410,99999, 20080721,   67.2,23,   61.6,23, 1025.2, 8, 9999.9, 0,   9.4,23,   3.3,23,   8.0, 999.9,   77.0 ,  60.4 , 0.00G,999.9, 000000,
673410,99999, 20080722,   67.4,21,   61.2,21, 1025.4, 6, 9999.9, 0,   6.9,21,   2.2,21,   8.0, 999.9,   75.9*,  59.9 , 0.00I,999.9, 100000,
673410,99999, 20080723,   66.1,24,   60.5,24, 1025.5, 7, 9999.9, 0,   9.0,24,   2.1,24,   6.0, 999.9,   77.0*,  59.4 , 0.02G,999.9, 010000,
673410,99999, 20080724,   67.1,22,   60.1,22, 1027.6, 8, 9999.9, 0,   7.5,22,   4.2,22,   8.0, 999.9,   75.2*,  60.1*, 0.00G,999.9, 010000,
673410,99999, 20080725,   68.2,22,   59.5,22, 1025.9, 7, 9999.9, 0,   9.8,22,   4.2,22,   8.9, 999.9,   78.1 ,  59.2 , 0.02G,999.9, 000000,
673410,99999, 20080726,   67.9,24,   60.0,24, 1024.2, 8, 9999.9, 0,   8.3,24,   3.2,24,  12.0, 999.9,   81.5 ,  56.5 , 0.00G,999.9, 100000,
673410,99999, 20080727,   71.2,19,   55.8,19, 1020.3, 7, 9999.9, 0,   7.3,19,   6.5,19,  11.1, 999.9,   84.9 ,  56.7 , 0.00I,999.9, 100000,
673410,99999, 20080728,   69.2,23,   54.8,23, 1022.6, 7, 9999.9, 0,   9.9,23,   9.8,23,  16.9,  26.0,   78.6 ,  60.3 , 0.00I,999.9, 000000,
673410,99999, 20080729,   66.9,24,   57.1,24, 1025.7, 8, 9999.9, 0,  10.2,24,   5.0,24,   9.9, 999.9,   75.7 ,  59.0*, 0.04G,999.9, 000000,
673410,99999, 20080730,   68.1,20,   56.9,20, 1021.1, 6, 9999.9, 0,   8.8,20,   6.3,20,  14.0, 999.9,   83.7 ,  56.5 , 0.00G,999.9, 000000,
673410,99999, 20080731,   73.6,22,   45.4,22, 1014.8, 5, 9999.9, 0,   7.3,22,   8.1,22,  12.0, 999.9,   91.9 ,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20080801,   71.9,19,   49.8,19, 1017.2, 7, 9999.9, 0,   9.7,19,   9.4,19,  20.0, 999.9,   96.1 ,  58.3 , 0.00I,999.9, 000000,
673410,99999, 20080802,   67.9,19,   59.4,19, 1022.4, 7, 9999.9, 0,  10.4,19,   5.3,18,   9.9, 999.9,   78.1 ,  57.0*, 0.00I,999.9, 000000,
673410,99999, 20080803,   68.5,20,   61.3,20, 1025.7, 7, 9999.9, 0,   8.7,20,   5.4,20,   8.9, 999.9,   75.0*,  61.0 , 0.00I,999.9, 000000,
673410,99999, 20080804,   66.7,23,   58.3,23, 1026.7, 6, 9999.9, 0,   9.9,23,   5.0,23,   8.9, 999.9,   76.6 ,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20080805,   67.7,21,   58.1,21, 1021.0, 7, 9999.9, 0,   9.5,20,   6.6,21,  12.0, 999.9,   82.0 ,  53.8 , 0.00I,999.9, 000000,
673410,99999, 20080806,   69.7,21,   60.6,21, 1021.7, 7, 9999.9, 0,  10.1,21,   3.9,21,   8.0, 999.9,   78.8*,  62.1 , 0.00I,999.9, 000000,
673410,99999, 20080807,   72.1,22,   50.3,22, 1017.6, 8, 9999.9, 0,  10.6,22,   7.5,22,  14.0, 999.9,   90.1 ,  54.1 , 0.00I,999.9, 000000,
673410,99999, 20080808,   69.2,22,   59.0,22, 1021.7, 6, 9999.9, 0,   9.5,22,   6.4,22,  11.1, 999.9,   77.4 ,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20080809,   69.1,21,   56.5,21, 1023.5, 7, 9999.9, 0,   9.5,21,   7.0,21,  12.0,  21.0,   80.6*,  56.5 , 0.00I,999.9, 000000,
673410,99999, 20080810,   67.0,18,   51.5,18, 1028.6, 6, 9999.9, 0,  10.6,18,   8.6,18,  38.9, 999.9,   77.0 ,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20080811,   66.7,20,   53.8,20, 1027.1, 6, 9999.9, 0,  10.3,20,   4.9,20,   9.9, 999.9,   77.2 ,  55.4 , 0.00I,999.9, 000000,
673410,99999, 20080812,   68.5,22,   56.0,22, 1019.9, 7, 9999.9, 0,  10.2,22,   8.2,22,  13.0, 999.9,   84.2*,  53.6 , 0.00I,999.9, 000000,
673410,99999, 20080813,   72.1,23,   55.0,23, 1015.8, 8, 9999.9, 0,  10.5,23,   9.3,23,  15.0, 999.9,   88.9 ,  58.8 , 0.00I,999.9, 000000,
673410,99999, 20080814,   71.1,24,   56.3,24, 1016.4, 8, 9999.9, 0,   9.5,24,   6.5,24,  13.0, 999.9,   91.0 ,  56.3 , 0.00I,999.9, 000000,
673410,99999, 20080815,   71.6,23,   60.9,23, 1014.6, 8, 9999.9, 0,   8.0,23,   6.2,23,  14.0, 999.9,   90.1 ,  60.8 , 0.00I,999.9, 100000,
673410,99999, 20080816,   70.9,23,   57.9,23, 1014.7, 8, 9999.9, 0,   8.0,23,  10.7,22,  15.0,  25.1,   84.2 ,  59.0*, 0.00I,999.9, 100000,
673410,99999, 20080817,   64.1,17,   56.1,17, 1026.5, 8, 9999.9, 0,   9.1,17,  10.5,17,  14.0, 999.9,   70.0 ,  60.3*, 0.08G,999.9, 010000,
673410,99999, 20080818,   63.5,17,   56.8,17, 1027.2, 8, 9999.9, 0,   9.2,17,   4.4,17,   9.9, 999.9,   73.0 ,  59.7*, 0.08G,999.9, 010000,
673410,99999, 20080819,   68.3,23,   56.6,23, 1020.8, 8, 9999.9, 0,  10.9,23,   6.6,22,  13.0, 999.9,   81.1 ,  60.8*, 0.00G,999.9, 000000,
673410,99999, 20080820,   69.4,23,   57.7,23, 1020.7, 7, 9999.9, 0,  10.4,23,   3.1,23,   6.0, 999.9,   82.0 ,  55.0 , 0.00I,999.9, 000000,
673410,99999, 20080821,   70.1,20,   60.4,20, 1023.2, 5, 9999.9, 0,   8.6,20,   9.8,19,  15.9, 999.9,   82.0 ,  57.4 , 0.00I,999.9, 000000,
673410,99999, 20080822,   70.5,19,   59.6,19, 1022.6, 7, 9999.9, 0,  10.8,19,   7.2,19,  15.0, 999.9,   84.2 ,  56.7 , 0.00I,999.9, 000000,
673410,99999, 20080823,   70.2,23,   60.2,23, 1022.1, 8, 9999.9, 0,  10.3,23,   6.4,23,  12.0, 999.9,   84.2 ,  58.5 , 0.00I,999.9, 000000,
673410,99999, 20080824,   68.6,22,   60.4,22, 1017.5, 6, 9999.9, 0,   8.0,22,   7.1,22,  13.0, 999.9,   81.7 ,  53.6*, 0.00I,999.9, 100000,
673410,99999, 20080825,   77.2,21,   54.7,21, 1011.6, 7, 9999.9, 0,  10.4,21,   8.4,21,  13.0, 999.9,   97.0 ,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20080826,   72.1,21,   62.7,21, 1014.8, 6, 9999.9, 0,  10.3,21,   7.4,21,   9.9, 999.9,   78.4 ,  67.5 , 0.00I,999.9, 000000,
673410,99999, 20080827,   72.4,21,   65.4,21, 1017.1, 5, 9999.9, 0,   9.8,21,   5.4,21,   8.9, 999.9,   77.0*,  66.2*, 0.00I,999.9, 000000,
673410,99999, 20080828,   82.7,17,   57.9,17, 1009.7, 7, 9999.9, 0,  11.3,17,   9.9,17,  18.1, 999.9,   95.2 ,  70.5 , 0.00I,999.9, 000000,
673410,99999, 20080829,   74.1,17,   59.6,17, 1011.7, 7, 9999.9, 0,   9.9,17,   9.0,17,  12.0,  22.0,   80.2 ,  64.4*, 0.00I,999.9, 100000,
673410,99999, 20080830,   77.7,22,   58.1,22, 1004.8, 6, 9999.9, 0,   9.4,22,   8.0,22,  15.9, 999.9,   87.8*,  62.6 , 0.00I,999.9, 000000,
673410,99999, 20080831,   86.1,16,   39.3,15, 1002.6, 6, 9999.9, 0,   7.8,16,   8.1,16,  12.0, 999.9,  103.1 ,  75.9 , 0.00I,999.9, 000000,
673410,99999, 20080901,   68.8,22,   51.2,22, 1020.7, 8, 9999.9, 0,  11.2,22,   8.5,22,  13.0, 999.9,   77.5 ,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20080902,   68.2,19,   49.7,19, 1021.8, 5, 9999.9, 0,   9.7,19,   8.0,19,  15.9, 999.9,   84.2*,  53.2*, 0.00I,999.9, 000000,
673410,99999, 20080903,   69.4,23,   53.0,23, 1019.8, 6, 9999.9, 0,   8.5,23,   9.4,23,  15.0, 999.9,   81.1 ,  60.6 , 0.00I,999.9, 000000,
673410,99999, 20080904,   69.4,23,   57.0,23, 1020.9, 5, 9999.9, 0,   9.2,23,   7.5,23,  14.0, 999.9,   77.5 ,  62.4*, 0.00I,999.9, 000000,
673410,99999, 20080905,   77.8,23,   55.5,23, 1015.1, 6, 9999.9, 0,   7.6,23,  10.4,23,  21.0, 999.9,  102.2*,  60.8*, 0.00I,999.9, 000000,
673410,99999, 20080906,   70.0,22,   52.8,22, 1023.7, 7, 9999.9, 0,   9.9,22,   7.1,22,  12.0, 999.9,   77.0*,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20080907,   68.9,16,   57.0,16, 1015.7, 6, 9999.9, 0,  10.1,16,   5.5,16,  13.0, 999.9,   89.4 ,  54.1 , 0.00I,999.9, 000000,
673410,99999, 20080908,   75.3,20,   63.8,20, 1010.0, 8, 9999.9, 0,  10.8,20,   6.9,20,  14.0, 999.9,   91.6 ,  61.9 , 0.00I,999.9, 000000,
673410,99999, 20080909,   74.3,22,   66.3,22, 1011.8, 7, 9999.9, 0,   8.1,22,   6.2,21,  14.0, 999.9,   90.7 ,  62.6 , 0.00I,999.9, 000000,
673410,99999, 20080910,   74.8,20,   65.4,20, 1014.8, 7, 9999.9, 0,   4.9,20,   6.2,20,  15.0,  22.9,   84.2*,  66.2*, 0.00I,999.9, 000000,
673410,99999, 20080911,   69.3,19,   55.7,19, 1023.9, 6, 9999.9, 0,  10.2,19,   9.6,19,  12.0, 999.9,   72.7 ,  62.6*,99.99 ,999.9, 010000,
673410,99999, 20080912,   64.4,20,   58.2,20, 1029.2, 8, 9999.9, 0,   9.2,20,   7.6,20,  12.0, 999.9,   70.9 ,  60.8*, 0.12G,999.9, 010000,
673410,99999, 20080913,   67.6,23,   54.3,23, 1029.3, 7, 9999.9, 0,  10.4,23,   6.6,23,  13.0, 999.9,   77.2 ,  58.8 , 0.00G,999.9, 000000,
