STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
428090,99999, 20070521,   82.7, 7,   76.2, 7,  998.6, 7, 9999.9, 0,   1.2, 7,   1.0, 7,   1.9, 999.9,   99.7 ,  74.1*, 0.75E,999.9, 010010,
428090,99999, 20070522,   87.1, 8,   78.6, 8, 1000.4, 8, 9999.9, 0,   1.2, 8,   3.2, 8,   8.0, 999.9,   98.2 ,  73.8 , 0.00E,999.9, 010010,
428090,99999, 20070523,   88.0, 7,   80.4, 7, 1001.8, 7, 9999.9, 0,   1.2, 7,   2.6, 6,   4.1, 999.9,   94.1 ,  78.8 , 0.04G,999.9, 000000,
428090,99999, 20070524,   90.2, 8,   82.1, 8, 1001.6, 8, 9999.9, 0,   1.2, 8,   3.4, 8,   5.1, 999.9,   99.5 ,  82.6 , 0.00G,999.9, 000000,
428090,99999, 20070525,   90.3, 8,   81.7, 8, 1002.5, 8, 9999.9, 0,   1.2, 8,   3.0, 8,   6.0, 999.9,   98.8 ,  84.2*, 0.00I,999.9, 000000,
428090,99999, 20070526,   91.2, 7,   80.7, 7, 1004.0, 7, 9999.9, 0,   1.2, 7,   3.4, 7,   5.1, 999.9,   99.5 ,  84.2 , 0.00I,999.9, 000000,
428090,99999, 20070527,   87.2, 8,   79.0, 8, 1004.2, 8, 9999.9, 0,   1.2, 8,   3.9, 8,   9.9, 999.9,   99.0 ,  78.1*, 0.08E,999.9, 010000,
428090,99999, 20070528,   87.7, 8,   80.9, 8, 1004.1, 8, 9999.9, 0,   1.2, 8,   2.1, 8,   4.1, 999.9,   97.2 ,  74.8 , 0.00I,999.9, 000000,
428090,99999, 20070529,   92.3, 8,   79.7, 8, 1004.1, 8, 9999.9, 0,   1.2, 8,   1.5, 8,   2.9, 999.9,  102.4 ,  82.4 , 0.00I,999.9, 000000,
428090,99999, 20070530,   91.9, 8,   81.2, 8, 1004.4, 8, 9999.9, 0,   1.2, 8,   2.7, 8,   4.1, 999.9,  102.4 ,  85.6 , 0.00I,999.9, 000000,
428090,99999, 20070531,   92.1, 8,   80.1, 8, 1004.0, 8, 9999.9, 0,   1.2, 8,   2.8, 8,   4.1, 999.9,  101.5 ,  84.2 , 0.00I,999.9, 000000,
428090,99999, 20070601,   91.8, 8,   81.0, 8, 1002.4, 8, 9999.9, 0,   1.2, 8,   3.1, 8,   4.1, 999.9,  102.0 ,  84.2*, 0.00I,999.9, 000000,
428090,99999, 20070602,   90.4, 8,   79.5, 8, 1001.5, 8, 9999.9, 0,   1.2, 8,   4.4, 8,   8.9, 999.9,   99.7 ,  81.0*,99.99 ,999.9, 010000,
428090,99999, 20070603,   90.4, 8,   81.0, 8, 1002.6, 8, 9999.9, 0,   1.2, 8,   2.7, 8,   5.1, 999.9,   99.5 ,  79.9 , 0.01G,999.9, 000000,
428090,99999, 20070604,   88.3, 8,   79.6, 8, 1004.0, 8, 9999.9, 0,   1.2, 8,   3.8, 8,   5.1, 999.9,   96.8 ,  82.4 , 0.03G,999.9, 000000,
428090,99999, 20070605,   87.7, 8,   78.1, 8, 1002.3, 8, 9999.9, 0,   1.2, 8,   2.3, 8,   4.1, 999.9,   97.9 ,  79.7 , 0.00G,999.9, 000000,
428090,99999, 20070606,   85.7, 8,   77.1, 8, 1001.5, 8, 9999.9, 0,   1.2, 8,   2.1, 8,   4.1, 999.9,   95.0*,  78.8*, 0.00E,999.9, 010000,
428090,99999, 20070607,   86.5, 8,   77.6, 8, 1000.8, 8, 9999.9, 0,   1.2, 8,   3.3, 8,   6.0, 999.9,   97.5 ,  77.7 , 0.00G,999.9, 000000,
428090,99999, 20070608,   84.5, 7,   78.8, 7, 1001.1, 7, 9999.9, 0,   1.2, 7,   2.4, 7,   5.1, 999.9,   92.3 ,  79.7 , 0.20G,999.9, 010000,
428090,99999, 20070609,   87.9, 8,   79.1, 8,  999.9, 8, 9999.9, 0,   1.2, 8,   3.2, 8,   6.0, 999.9,   95.4 ,  80.4 , 0.04G,999.9, 000000,
428090,99999, 20070610,   89.1, 8,   81.7, 8,  998.2, 8, 9999.9, 0,   1.2, 8,   3.6, 8,   6.0, 999.9,   96.6 ,  85.1 , 0.00G,999.9, 000000,
428090,99999, 20070611,   89.4, 7,   80.2, 7,  998.1, 7, 9999.9, 0,   1.2, 7,   2.8, 7,   5.1, 999.9,   95.0*,  84.9 , 0.00I,999.9, 000000,
428090,99999, 20070612,   87.4, 8,   79.8, 8,  998.5, 8, 9999.9, 0,   1.2, 8,   2.0, 8,   6.0, 999.9,   97.7 ,  79.2*, 0.31E,999.9, 010010,
428090,99999, 20070613,   77.9, 8,   76.8, 8, 1001.4, 8, 9999.9, 0,   1.6, 8,   2.1, 8,   5.1, 999.9,   82.8*,  74.1 , 3.11G,999.9, 010010,
428090,99999, 20070614,   86.4, 8,   79.8, 8, 1000.7, 8, 9999.9, 0,   1.2, 8,   1.2, 8,   2.9, 999.9,   96.8 ,  76.1 , 0.39G,999.9, 010000,
428090,99999, 20070615,   81.8, 8,   78.0, 8, 1000.9, 8, 9999.9, 0,   1.6, 8,   1.4, 8,   5.1, 999.9,   93.0 ,  76.3*, 0.35G,999.9, 010010,
428090,99999, 20070616,   85.3, 8,   80.5, 8, 1000.1, 8, 9999.9, 0,   1.7, 8,   3.8, 8,   5.1, 999.9,   94.1 ,  75.7 , 1.14G,999.9, 000000,
428090,99999, 20070617,   85.1, 8,   79.9, 8,  999.9, 8, 9999.9, 0,   1.4, 8,   3.6, 8,   6.0, 999.9,   94.6 ,  63.3 , 0.00G,999.9, 010000,
428090,99999, 20070618,   88.9, 8,   79.7, 8,  999.7, 8, 9999.9, 0,   2.2, 8,   2.1, 8,   4.1, 999.9,   98.8 ,  78.6 , 0.28G,999.9, 000000,
428090,99999, 20070619,   89.6, 8,   80.1, 8, 1000.1, 8, 9999.9, 0,   1.6, 8,   2.2, 8,   4.1, 999.9,   97.9*,  83.3 , 0.00G,999.9, 000010,
428090,99999, 20070620,   89.5, 8,   78.5, 8, 1000.6, 8, 9999.9, 0,   1.9, 8,   1.0, 8,   1.9, 999.9,   98.6 ,  82.4 , 0.00I,999.9, 000010,
428090,99999, 20070621,   85.9, 8,   79.7, 8, 1001.1, 8, 9999.9, 0,   1.2, 8,   2.4, 8,   2.9, 999.9,   97.9 ,  80.6*, 0.43E,999.9, 010010,
428090,99999, 20070622,   84.2, 8,   79.4, 8, 1003.2, 8, 9999.9, 0,   1.2, 8,   1.7, 8,   2.9, 999.9,   91.4 ,  81.3*, 0.43E,999.9, 010010,
428090,99999, 20070623,   82.4, 8,   76.9, 8, 1006.1, 8, 9999.9, 0,   1.2, 8,   1.8, 8,   2.9, 999.9,   91.4 ,  79.2*, 0.43E,999.9, 000010,
428090,99999, 20070624,   83.8, 8,   78.6, 8, 1004.7, 8, 9999.9, 0,   1.2, 8,   1.9, 8,   2.9, 999.9,   90.0 ,  79.5 , 0.00E,999.9, 010000,
428090,99999, 20070625,   84.7, 8,   79.5, 8, 1000.5, 8, 9999.9, 0,   1.4, 8,   1.8, 8,   2.9, 999.9,   93.2 ,  79.2 , 0.16G,999.9, 000010,
428090,99999, 20070626,   86.2, 8,   80.2, 8,  998.1, 8, 9999.9, 0,   1.7, 8,   1.5, 8,   2.9, 999.9,   96.4 ,  80.6 , 0.47G,999.9, 010000,
428090,99999, 20070627,   86.8, 8,   79.1, 8,  997.3, 7, 9999.9, 0,   1.7, 8,   3.0, 8,   5.1, 999.9,   95.0 ,  81.3*, 0.28G,999.9, 010000,
428090,99999, 20070628,   83.3, 8,   79.4, 8,  996.5, 8, 9999.9, 0,   1.2, 8,   5.1, 8,   8.0, 999.9,   90.5 ,  80.2 , 0.04G,999.9, 010000,
428090,99999, 20070629,   82.6, 8,   78.6, 8,  997.7, 8, 9999.9, 0,   2.2, 8,   4.1, 8,   8.0, 999.9,   89.6 ,  78.6 , 0.94G,999.9, 010000,
428090,99999, 20070630,   82.5, 8,   79.6, 8,  998.8, 7, 9999.9, 0,   1.4, 8,   1.5, 8,   2.9, 999.9,   86.5 ,  79.7 , 0.08G,999.9, 010000,
428090,99999, 20070701,   85.0, 8,   80.7, 8,  998.4, 8, 9999.9, 0,   1.2, 8,   0.7, 8,   1.9, 999.9,   93.2 ,  79.7 , 0.12G,999.9, 010000,
428090,99999, 20070702,   84.4, 8,   79.9, 8,  997.6, 8, 9999.9, 0,   1.2, 8,   0.6, 8,   1.9, 999.9,   93.9 ,  80.6*, 0.04G,999.9, 010000,
428090,99999, 20070703,   80.4, 8,   79.0, 8,  996.2, 8, 9999.9, 0,   1.6, 8,   1.8, 8,   2.9, 999.9,   86.2 ,  75.7 , 6.65G,999.9, 010010,
428090,99999, 20070704,   80.3, 7,   79.1, 7,  994.1, 7, 9999.9, 0,   1.2, 7,   2.9, 7,   4.1, 999.9,   82.4*,  77.9 , 4.25G,999.9, 010000,
428090,99999, 20070705,   78.7, 8,   77.8, 8,  989.0, 8, 9999.9, 0,   1.2, 8,   4.3, 8,   6.0, 999.9,   81.7 ,  77.7*, 4.33G,999.9, 010000,
428090,99999, 20070706,   80.2, 8,   78.6, 8,  993.5, 8, 9999.9, 0,   1.2, 8,   3.2, 8,   4.1, 999.9,   84.2 ,  78.1 , 0.59G,999.9, 010000,
428090,99999, 20070707,   80.6, 8,   79.3, 8,  998.7, 8, 9999.9, 0,   1.4, 8,   1.6, 8,   4.1, 999.9,   85.1 ,  77.4*, 1.57G,999.9, 010000,
428090,99999, 20070708,   84.2, 8,   80.5, 8, 1000.7, 8, 9999.9, 0,   2.0, 8,   0.4, 8,   1.0, 999.9,   89.2 ,  80.2 , 0.20G,999.9, 000000,
428090,99999, 20070709,   86.9, 8,   78.1, 8,  999.3, 8, 9999.9, 0,   1.9, 8,   1.9, 8,   2.9, 999.9,   95.0 ,  79.9 , 0.28G,999.9, 000000,
428090,99999, 20070710,   89.2, 8,   79.6, 8,  999.2, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   2.9, 999.9,   96.3 ,  82.4 , 0.00G,999.9, 000000,
428090,99999, 20070711,   89.5, 8,   79.1, 8,  999.5, 8, 9999.9, 0,   1.2, 8,   1.5, 8,   1.9, 999.9,   97.7 ,  82.9 , 0.00I,999.9, 000000,
428090,99999, 20070712,   89.3, 8,   79.3, 8,  997.8, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,   96.6 ,  82.4 , 0.00I,999.9, 000000,
428090,99999, 20070713,   89.9, 8,   80.3, 8,  995.9, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,   97.7 ,  83.1 , 0.00I,999.9, 000000,
428090,99999, 20070714,   89.4, 8,   80.1, 8,  994.9, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   2.9, 999.9,   96.1 ,  83.5*, 0.01E,999.9, 000000,
428090,99999, 20070715,   83.6, 8,   79.7, 8,  993.5, 8, 9999.9, 0,   1.2, 8,   3.8, 8,   6.0, 999.9,   93.6 ,  79.9*, 0.31E,999.9, 010000,
428090,99999, 20070716,   85.5, 8,   80.5, 8,  998.0, 8, 9999.9, 0,   1.6, 8,   2.0, 8,   4.1, 999.9,   91.2 ,  79.2 , 0.01A,999.9, 010000,
428090,99999, 20070717,   86.9, 8,   81.4, 8, 1000.3, 8, 9999.9, 0,   1.2, 8,   1.7, 8,   2.9, 999.9,   93.2 ,  81.3 , 0.04G,999.9, 010000,
428090,99999, 20070718,   86.2, 8,   80.2, 8, 1001.0, 8, 9999.9, 0,   1.4, 8,   2.2, 8,   5.1, 999.9,   93.6 ,  79.2*, 0.02G,999.9, 010010,
428090,99999, 20070719,   82.0, 8,   80.5, 8, 1000.9, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   1.9, 999.9,   86.7 ,  77.7 , 1.02G,999.9, 010010,
428090,99999, 20070720,   80.6, 8,   78.9, 8, 1000.5, 8, 9999.9, 0,   1.6, 8,   1.5, 8,   1.9, 999.9,   82.6 ,  77.5 , 1.69G,999.9, 010000,
428090,99999, 20070721,   83.2, 7,   80.8, 7, 1000.5, 7, 9999.9, 0,   1.2, 7,   0.6, 7,   1.9, 999.9,   86.0 ,  79.9 , 1.69G,999.9, 010000,
428090,99999, 20070722,   82.7, 8,   78.7, 8, 1002.1, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   2.9, 999.9,   88.9 ,  76.3*, 0.04G,999.9, 010000,
428090,99999, 20070723,   82.4, 8,   77.4, 8, 1005.1, 8, 9999.9, 0,   1.2, 8,   0.4, 8,   1.9, 999.9,   88.7 ,  75.4 , 0.12G,999.9, 000000,
428090,99999, 20070724,   86.4, 8,   78.8, 8, 1005.8, 8, 9999.9, 0,   1.2, 8,   2.2, 8,   5.1, 999.9,   94.1 ,  79.7 , 0.00G,999.9, 000000,
428090,99999, 20070725,   85.7, 8,   78.6, 8, 1005.1, 8, 9999.9, 0,   1.2, 8,   3.1, 8,   4.1, 999.9,   93.2 ,  82.0*, 0.31E,999.9, 010000,
428090,99999, 20070726,   82.6, 7,   78.2, 7, 1004.9, 7, 9999.9, 0,   1.2, 7,   1.5, 7,   2.9, 999.9,   91.4 ,  77.7*, 1.02E,999.9, 010010,
428090,99999, 20070727,   81.8, 8,   77.9, 8, 1004.2, 8, 9999.9, 0,   1.2, 8,   1.8, 8,   4.1, 999.9,   89.2 ,  76.3*, 0.67E,999.9, 010010,
428090,99999, 20070728,   83.5, 8,   78.8, 8, 1004.5, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   4.1, 999.9,   91.4 ,  75.2 , 0.08E,999.9, 010000,
428090,99999, 20070729,   85.0, 8,   79.6, 8, 1005.3, 8, 9999.9, 0,   1.2, 8,   1.6, 8,   6.0, 999.9,   92.5 ,  78.1 , 0.35G,999.9, 000000,
428090,99999, 20070730,   85.8, 8,   78.9, 8, 1005.8, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   1.9, 999.9,   93.0 ,  80.6 , 0.00G,999.9, 000000,
428090,99999, 20070731,   86.2, 8,   79.6, 8, 1004.5, 8, 9999.9, 0,   1.4, 8,   1.6, 8,   2.9, 999.9,   93.2 ,  80.8 , 1.06G,999.9, 010000,
428090,99999, 20070801,   86.0, 8,   78.2, 8, 1002.9, 8, 9999.9, 0,   1.7, 8,   1.0, 8,   2.9, 999.9,   95.5 ,  79.2 , 0.08G,999.9, 010000,
428090,99999, 20070802,   85.6, 8,   79.3, 8, 1002.4, 8, 9999.9, 0,   1.2, 8,   0.6, 8,   1.9, 999.9,   93.6 ,  78.4 , 0.16G,999.9, 000000,
428090,99999, 20070803,   88.2, 8,   80.6, 8, 1000.8, 8, 9999.9, 0,   1.2, 8,   0.6, 8,   1.9, 999.9,   94.6 ,  80.6 , 0.00G,999.9, 010000,
428090,99999, 20070804,   87.3, 8,   79.9, 8,  996.8, 8, 9999.9, 0,   1.2, 8,   2.0, 8,   4.1, 999.9,   94.6 ,  82.8 , 0.12G,999.9, 010000,
428090,99999, 20070805,   86.7, 8,   78.2, 8,  995.0, 8, 9999.9, 0,   1.2, 8,   4.8, 8,   8.9, 999.9,   93.7 ,  81.9 , 0.24G,999.9, 000000,
428090,99999, 20070806,   85.0, 8,   78.4, 8,  997.5, 8, 9999.9, 0,   1.2, 8,   4.3, 8,   9.9, 999.9,   91.0 ,  81.1 , 0.01G,999.9, 010000,
428090,99999, 20070807,   84.0, 8,   80.0, 8,  999.6, 8, 9999.9, 0,   1.4, 8,   1.3, 8,   2.9, 999.9,   88.9 ,  80.6 , 0.24G,999.9, 000000,
428090,99999, 20070808,   87.2, 8,   79.0, 8,  999.2, 8, 9999.9, 0,   1.2, 8,   1.3, 8,   2.9, 999.9,   95.4 ,  79.9 , 0.12G,999.9, 000000,
428090,99999, 20070809,   89.1, 8,   80.4, 8,  998.0, 8, 9999.9, 0,   1.2, 8,   0.6, 8,   1.9, 999.9,   96.6 ,  81.5 , 0.00G,999.9, 000000,
428090,99999, 20070810,   90.2, 8,   80.4, 8,  997.3, 7, 9999.9, 0,   1.2, 8,   0.1, 8,   1.0, 999.9,   97.7 ,  83.5 , 0.00I,999.9, 000000,
428090,99999, 20070811,   85.4, 8,   81.1, 8,  995.5, 8, 9999.9, 0,   1.2, 8,   0.2, 8,   1.9, 999.9,   91.4 ,  81.3*, 0.31E,999.9, 010000,
428090,99999, 20070812,   82.6, 8,   80.7, 8,  993.7, 8, 9999.9, 0,   1.2, 8,   0.6, 8,   1.9, 999.9,   89.6 ,  80.2*, 0.83E,999.9, 010010,
428090,99999, 20070813,   82.0, 8,   79.3, 8,  996.3, 8, 9999.9, 0,   1.2, 8,   2.0, 8,   4.1, 999.9,   85.8 ,  80.6 , 0.83E,999.9, 010010,
428090,99999, 20070814,   85.0, 8,   79.6, 8, 1000.4, 8, 9999.9, 0,   1.2, 8,   0.5, 8,   1.9, 999.9,   91.4 ,  79.7 ,99.99 ,999.9, 010100,
428090,99999, 20070815,   86.3, 8,   78.6, 8, 1000.3, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,   94.1 ,  81.0*, 0.00G,999.9, 010010,
428090,99999, 20070816,   82.2, 8,   78.8, 8, 1000.6, 8, 9999.9, 0,   1.2, 8,   0.4, 8,   1.9, 999.9,   88.9 ,  78.6 , 1.06G,999.9, 010000,
428090,99999, 20070817,   79.7, 8,   78.6, 8,  999.8, 8, 9999.9, 0,   1.2, 8,   0.0, 8, 999.9, 999.9,   83.3 ,  78.1 , 1.26G,999.9, 010000,
428090,99999, 20070818,   81.6, 7,   78.4, 7,  997.6, 7, 9999.9, 0,   1.2, 7,   2.2, 7,   2.9, 999.9,   86.9 ,  77.9 , 0.79G,999.9, 010000,
428090,99999, 20070819,   81.1, 7,   78.5, 7,  999.4, 7, 9999.9, 0,   1.2, 7,   3.0, 7,   4.1, 999.9,   86.0 ,  78.8 , 0.28G,999.9, 010000,
428090,99999, 20070820,   82.2, 8,   78.6, 8, 1005.0, 8, 9999.9, 0,   1.4, 8,   0.7, 8,   1.9, 999.9,   91.2 ,  77.9 , 0.39G,999.9, 010000,
428090,99999, 20070821,   85.8, 8,   79.5, 8, 1004.5, 8, 9999.9, 0,   1.2, 8,   0.2, 8,   1.0, 999.9,   94.1 ,  78.3 , 0.31G,999.9, 010000,
428090,99999, 20070822,   85.9, 8,   79.5, 8, 1004.1, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,   95.0 ,  79.7 , 0.02G,999.9, 000010,
428090,99999, 20070823,   86.8, 8,   78.9, 8, 1004.4, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,   94.8 ,  80.6 , 0.00G,999.9, 010000,
428090,99999, 20070824,   84.7, 8,   78.8, 8, 1005.8, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,   92.1 ,  81.5 , 0.00G,999.9, 000000,
428090,99999, 20070825,   84.3, 8,   78.5, 8, 1005.4, 8, 9999.9, 0,   1.2, 8,   0.6, 8,   1.9, 999.9,   89.2 ,  80.2 , 0.00G,999.9, 010000,
428090,99999, 20070826,   84.2, 8,   78.7, 8, 1004.4, 8, 9999.9, 0,   1.2, 8,   0.7, 8,   1.9, 999.9,   93.2 ,  80.6*, 0.00G,999.9, 000010,
428090,99999, 20070827,   83.7, 8,   78.5, 8, 1004.0, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,   88.9 ,  80.6 , 0.00G,999.9, 000000,
428090,99999, 20070829,   87.1, 6,   80.3, 6, 1003.7, 6, 9999.9, 0,   1.2, 6,   0.6, 6,   1.9, 999.9,   93.9 ,  82.4*, 0.00I,999.9, 000000,
428090,99999, 20070830,   87.3, 8,   79.5, 8, 1003.3, 8, 9999.9, 0,   1.2, 8,   1.2, 8,   1.9, 999.9,   95.0 ,  81.9 , 0.00I,999.9, 000000,
428090,99999, 20070831,   87.3, 8,   81.0, 8, 1002.6, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   1.9, 999.9,   96.4 ,  81.5 , 0.00I,999.9, 000000,
428090,99999, 20070901,   85.9, 8,   79.3, 8, 1002.1, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   2.9, 999.9,   95.4 ,  80.6 , 0.08E,999.9, 010000,
428090,99999, 20070902,   86.5, 8,   78.7, 8, 1002.7, 8, 9999.9, 0,   1.2, 8,   1.2, 8,   2.9, 999.9,   93.9 ,  80.6 , 0.00I,999.9, 000000,
428090,99999, 20070903,   86.0, 8,   80.3, 8, 1001.8, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,   93.2 ,  81.3 , 0.43E,999.9, 010010,
428090,99999, 20070904,   85.2, 7,   80.7, 7,  999.1, 7, 9999.9, 0,   1.2, 7,   0.7, 7,   1.9, 999.9,   91.9 ,  81.3 , 0.04A,999.9, 010010,
428090,99999, 20070905,   81.3, 8,   79.2, 8,  998.2, 8, 9999.9, 0,   1.2, 8,   0.0, 8, 999.9, 999.9,   85.3 ,  79.5 , 0.47E,999.9, 010000,
428090,99999, 20070906,   83.0, 7,   78.4, 7,  999.3, 7, 9999.9, 0,   1.2, 7,   1.8, 7,   4.1, 999.9,   89.6 ,  78.4 , 0.00A,999.9, 010000,
428090,99999, 20070907,   83.4, 9,   79.0, 9, 1000.9, 8, 9999.9, 0,   1.4, 9,   2.0, 9,   5.1, 999.9,   88.9 ,  80.2 , 0.00G,999.9, 010000,
428090,99999, 20070908,   84.0, 8,   79.6, 8, 1002.9, 8, 9999.9, 0,   1.2, 8,   1.2, 8,   4.1, 999.9,   87.3 ,  80.6 , 0.24G,999.9, 010000,
428090,99999, 20070909,   84.2, 8,   79.3, 8, 1004.1, 8, 9999.9, 0,   1.2, 8,   1.1, 8,   2.9, 999.9,   92.5 ,  81.3 , 0.04G,999.9, 010000,
428090,99999, 20070910,   83.8, 8,   79.0, 8, 1003.9, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   1.9, 999.9,   92.8 ,  79.5*, 0.00G,999.9, 010010,
428090,99999, 20070911,   83.7, 8,   80.0, 8, 1003.9, 8, 9999.9, 0,   1.2, 8,   0.5, 8,   1.9, 999.9,   88.9 ,  78.4 , 1.57G,999.9, 000000,
428090,99999, 20070912,   85.8, 8,   80.3, 8, 1002.5, 8, 9999.9, 0,   1.2, 8,   0.0, 8, 999.9, 999.9,   92.1 ,  81.3 , 0.00G,999.9, 010000,
428090,99999, 20070913,   81.0, 8,   78.5, 8, 1003.0, 8, 9999.9, 0,   1.4, 8,   0.5, 8,   4.1, 999.9,   91.4 ,  77.0*, 0.00G,999.9, 000010,
428090,99999, 20070914,   83.4, 8,   78.5, 8, 1003.6, 8, 9999.9, 0,   1.2, 8,   0.5, 8,   1.9, 999.9,   92.1 ,  77.4 , 1.54G,999.9, 000000,
428090,99999, 20070915,   84.2, 8,   78.5, 8, 1003.1, 8, 9999.9, 0,   1.2, 8,   0.5, 8,   1.9, 999.9,   93.2 ,  78.6 , 0.04G,999.9, 000000,
428090,99999, 20070916,   86.6, 7,   78.9, 7, 1003.9, 7, 9999.9, 0,   1.2, 7,   0.6, 7,   1.9, 999.9,   94.3 ,  79.9 , 0.00G,999.9, 000000,
428090,99999, 20070917,   86.3, 8,   79.0, 8, 1005.0, 8, 9999.9, 0,   1.2, 8,   0.0, 8, 999.9, 999.9,   95.0 ,  80.6 , 0.00I,999.9, 000000,
428090,99999, 20070918,   85.6, 7,   79.9, 7, 1003.8, 7, 9999.9, 0,   1.2, 7,   0.4, 7,   1.9, 999.9,   93.9 ,  80.8 , 0.08E,999.9, 000010,
428090,99999, 20070919,   86.6, 8,   78.2, 8, 1002.8, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,   95.0 ,  80.6 , 0.00I,999.9, 000000,
428090,99999, 20070920,   86.1, 8,   77.4, 8, 1001.9, 8, 9999.9, 0,   1.2, 8,   0.5, 8,   1.9, 999.9,   94.8 ,  79.9 , 0.00I,999.9, 000000,
428090,99999, 20070921,   81.7,15,   74.8,15, 1001.4, 6, 9999.9, 0,   2.1,15,   4.6,15,   9.9, 999.9,   92.3 ,  77.0*, 0.39E,999.9, 010000,
428090,99999, 20070922,   80.2,24,   75.8,24, 9999.9, 0, 9999.9, 0,   2.2,24,  12.0,24,  18.1, 999.9,   84.9 ,  76.8 , 0.12E,999.9, 010000,
428090,99999, 20070923,   78.2,23,   77.0,23, 9999.9, 0, 9999.9, 0,   1.3,23,   8.7,23,  14.0, 999.9,   80.6 ,  76.3 , 5.04G,999.9, 010000,
428090,99999, 20070924,   78.8,24,   77.8,24, 9999.9, 0, 9999.9, 0,   1.1,24,   5.0,24,   8.0, 999.9,   81.0*,  77.0 , 6.34G,999.9, 010010,
428090,99999, 20070925,   81.5,24,   78.3,24, 9999.9, 0, 9999.9, 0,   1.9,24,   2.6,24,   9.9, 999.9,   88.5 ,  76.8 , 5.98G,999.9, 010000,
428090,99999, 20070926,   85.0,24,   79.0,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.4,24,   8.0, 999.9,   96.8*,  78.6 , 0.02G,999.9, 010010,
428090,99999, 20070927,   83.8,24,   78.9,24, 9999.9, 0, 9999.9, 0,   2.2,24,   2.8,24,   7.0, 999.9,   91.4 ,  78.8*, 0.04G,999.9, 010000,
428090,99999, 20070928,   85.0,24,   77.4,24, 9999.9, 0, 9999.9, 0,   2.4,24,   2.4,24,   8.0, 999.9,   93.2*,  78.8 , 0.04G,999.9, 000000,
428090,99999, 20070929,   84.9,24,   78.6,24, 9999.9, 0, 9999.9, 0,   1.9,24,   1.8,24,   6.0, 999.9,   92.7 ,  79.5 , 0.00G,999.9, 010010,
428090,99999, 20070930,   86.1,24,   78.8,24, 9999.9, 0, 9999.9, 0,   2.3,24,   1.6,24,   5.1, 999.9,   93.2 ,  79.7 , 0.01G,999.9, 000000,
428090,99999, 20071001,   86.8,24,   79.2,24, 9999.9, 0, 9999.9, 0,   2.2,24,   1.8,24,   5.1, 999.9,   95.4 ,  79.7 , 0.00G,999.9, 000000,
428090,99999, 20071002,   85.8,24,   78.6,24, 9999.9, 0, 9999.9, 0,   2.0,24,   1.9,24,   7.0, 999.9,   94.1 ,  80.2 ,99.99 ,999.9, 010010,
428090,99999, 20071003,   86.1,24,   78.6,24, 9999.9, 0, 9999.9, 0,   2.2,24,   2.5,24,   7.0, 999.9,   95.0*,  80.6*, 0.04G,999.9, 100000,
428090,99999, 20071004,   88.1,24,   78.7,24, 9999.9, 0, 9999.9, 0,   2.3,24,   1.1,24,   4.1, 999.9,   95.9 ,  80.8 , 0.00G,999.9, 000000,
428090,99999, 20071005,   87.0,24,   79.3,24, 9999.9, 0, 9999.9, 0,   1.8,24,   1.4,24,   4.1, 999.9,   95.0 ,  81.7 , 0.00I,999.9, 000010,
428090,99999, 20071006,   86.6,24,   79.2,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.4,24,  12.0, 999.9,   94.6 ,  77.0*,99.99 ,999.9, 010010,
428090,99999, 20071007,   82.5,24,   78.3,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.4,24,   5.1, 999.9,   90.5 ,  75.6 , 1.14G,999.9, 010010,
428090,99999, 20071008,   78.4,24,   75.5,24, 9999.9, 0, 9999.9, 0,   1.5,24,   3.7,24,   8.9, 999.9,   84.2 ,  74.8*, 1.22G,999.9, 010010,
428090,99999, 20071009,   80.1,24,   73.1,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.4,24,   5.1, 999.9,   86.4 ,  74.1 , 0.67G,999.9, 000000,
