STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
417800,99999, 20100929,   86.5,24,   63.2,24, 9999.9, 0, 9999.9, 0,   4.2,24,   6.9,21,  12.0, 999.9,   99.5 ,  73.4*, 0.00F,999.9, 000000,
417800,99999, 20100930,   85.8,24,   65.5,24, 9999.9, 0, 9999.9, 0,   4.5,24,   5.6,24,   9.9, 999.9,   97.9 ,  75.2*, 0.00F,999.9, 000000,
417800,99999, 20101001,   86.8,24,   64.5,24, 9999.9, 0, 9999.9, 0,   4.2,24,   3.9,24,   9.9, 999.9,  101.3 ,  75.2*, 0.00G,999.9, 000000,
417800,99999, 20101002,   90.3,24,   59.1,24, 9999.9, 0, 9999.9, 0,   4.4,24,   5.8,24,  13.0, 999.9,  105.8 ,  77.0 , 0.00G,999.9, 000000,
417800,99999, 20101003,   88.9,24,   62.0,24, 9999.9, 0, 9999.9, 0,   4.2,24,   5.3,24,  14.0, 999.9,  103.5 ,  77.0*, 0.00G,999.9, 000000,
417800,99999, 20101004,   86.9,24,   58.4,24, 9999.9, 0, 9999.9, 0,   4.3,24,   4.9,24,  14.0, 999.9,  102.2 ,  73.4*, 0.00E,999.9, 000000,
417800,99999, 20101005,   85.7,24,   66.0,24, 9999.9, 0, 9999.9, 0,   4.3,24,   3.8,24,  15.0, 999.9,  100.0 ,  75.2*, 0.00G,999.9, 000000,
417800,99999, 20101006,   86.7,24,   65.6,24, 9999.9, 0, 9999.9, 0,   4.6,22,   6.5,22,  12.0, 999.9,  100.4 ,  73.4*, 0.00G,999.9, 000000,
417800,99999, 20101007,   84.8,24,   74.4,24, 9999.9, 0, 9999.9, 0,   4.5,24,   7.9,24,  15.0, 999.9,   94.3 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20101008,   84.7,24,   73.3,24, 9999.9, 0, 9999.9, 0,   4.4,24,   6.9,24,  12.0, 999.9,   93.2*,  78.8 , 0.00F,999.9, 000000,
417800,99999, 20101009,   84.2,14,   73.9,14, 1004.5, 7, 1001.9, 6,   3.4,14,   5.9,13,  14.0, 999.9,   91.4 ,  77.9 , 0.00G,999.9, 000000,
417800,99999, 20101010,   84.9, 8,   75.2, 8, 1003.3, 8, 1000.7, 5,   2.5, 8,   4.0, 8,   8.0, 999.9,   92.3 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20101011,   83.6,18,   72.5,18, 1005.8, 5, 1003.1, 4,   4.1,18,   5.6,18,   9.9, 999.9,   92.8 ,  77.0 , 0.00G,999.9, 000000,
417800,99999, 20101012,   82.8,24,   70.9,24, 9999.9, 0, 9999.9, 0,   4.0,24,   5.6,24,  20.0, 999.9,   93.2 ,  74.3 , 0.00G,999.9, 000000,
417800,99999, 20101013,   84.2,24,   70.7,24, 9999.9, 0, 9999.9, 0,   4.0,24,   6.4,24,  15.0, 999.9,   95.4 ,  77.0*, 1.97G,999.9, 000000,
417800,99999, 20101014,   83.7,24,   70.6,24, 9999.9, 0, 9999.9, 0,   4.2,24,   7.5,23,  15.0, 999.9,   95.9 ,  75.2*, 0.00G,999.9, 000000,
417800,99999, 20101015,   83.9,24,   73.1,24, 9999.9, 0, 9999.9, 0,   4.5,24,   8.5,24,  15.0, 999.9,   91.4*,  77.0*, 0.00G,999.9, 000000,
417800,99999, 20101016,   84.6,24,   73.8,24, 9999.9, 0, 9999.9, 0,   4.1,24,   7.3,24,  14.0, 999.9,   93.2 ,  77.0*, 0.00G,999.9, 000000,
417800,99999, 20101017,   84.6,24,   73.8,24, 9999.9, 0, 9999.9, 0,   4.2,24,   6.8,24,  15.0, 999.9,   96.4 ,  77.0*, 0.00G,999.9, 000000,
417800,99999, 20101018,   85.4,24,   64.0,24, 9999.9, 0, 9999.9, 0,   3.8,24,   4.4,24,  12.0, 999.9,  102.2 ,  73.4*, 0.00G,999.9, 000000,
417800,99999, 20101019,   86.3,24,   61.8,24, 1007.6, 4, 9999.9, 0,   3.9,24,   5.0,24,   9.9, 999.9,  104.5 ,  71.6*, 0.00G,999.9, 000000,
417800,99999, 20101020,   86.8,24,   64.6,24, 9999.9, 0, 9999.9, 0,   3.8,24,   5.2,23,   9.9, 999.9,  102.2 ,  73.4*, 0.00G,999.9, 000000,
417800,99999, 20101021,   83.2,24,   69.4,24, 9999.9, 0, 9999.9, 0,   4.0,24,   5.0,24,  13.0, 999.9,   96.8 ,  71.6*, 0.00G,999.9, 000000,
417800,99999, 20101022,   84.1,24,   57.6,24, 9999.9, 0, 9999.9, 0,   2.8,24,   5.9,24,  18.1, 999.9,  101.1 ,  69.8*, 0.00F,999.9, 000000,
417800,99999, 20101023,   81.7,24,   69.2,24, 9999.9, 0, 9999.9, 0,   3.2,24,   5.3,19,   9.9, 999.9,   95.0 ,  70.7 , 0.00G,999.9, 000000,
417800,99999, 20101024,   80.4,24,   68.4,24, 9999.9, 0, 9999.9, 0,   3.5,24,   4.9,19,  15.0, 999.9,   91.8 ,  71.6*, 0.00E,999.9, 000010,
417800,99999, 20101025,   80.3,24,   64.2,24, 9999.9, 0, 9999.9, 0,   4.1,24,   5.4,24,  13.0, 999.9,   94.1 ,  69.8 , 0.00G,999.9, 000000,
417800,99999, 20101026,   80.5,24,   64.4,24, 9999.9, 0, 9999.9, 0,   3.6,24,   6.6,22, 999.9, 999.9,   94.1 ,  68.0*, 0.00G,999.9, 000000,
417800,99999, 20101027,   79.6,24,   62.6,24, 1013.6, 4, 9999.9, 0,   3.4,24,   4.3,24,  13.0, 999.9,   94.1 ,  68.0*, 0.00G,999.9, 000000,
417800,99999, 20101028,   80.2,24,   61.6,24, 9999.9, 0, 9999.9, 0,   3.5,24,   5.5,24,  14.0, 999.9,   96.3 ,  67.1 , 0.00G,999.9, 010010,
417800,99999, 20101029,   80.7,24,   67.4,24, 9999.9, 0, 9999.9, 0,   3.9,24,   6.5,23,  15.0, 999.9,   90.5 ,  71.6*, 0.02E,999.9, 010011,
417800,99999, 20101030,   80.3,24,   66.2,24, 9999.9, 0, 9999.9, 0,   4.0,24,   4.6,23,   9.9, 999.9,   92.3 ,  71.6 , 0.00G,999.9, 010010,
417800,99999, 20101031,   81.8,24,   54.1,24, 9999.9, 0, 9999.9, 0,   4.1,24,   5.5,24,  12.0, 999.9,   94.1 ,  68.0*, 0.00G,999.9, 000000,
417800,99999, 20101101,   79.6,24,   58.3,24, 9999.9, 0, 9999.9, 0,   3.8,24,   3.7,23,  12.0, 999.9,   92.8 ,  66.2*, 0.00F,999.9, 000000,
417800,99999, 20101102,   78.9,24,   51.3,24, 9999.9, 0, 9999.9, 0,   3.8,24,   3.1,22,   6.0, 999.9,   95.7 ,  64.4*, 0.00E,999.9, 000000,
417800,99999, 20101103,   78.6,24,   48.9,24, 9999.9, 0, 9999.9, 0,   4.0,24,   4.3,24,   9.9, 999.9,   94.1*,  66.2 , 0.00G,999.9, 000000,
417800,99999, 20101104,   78.1,24,   54.8,24, 9999.9, 0, 9999.9, 0,   3.9,24,   5.4,24,  21.0, 999.9,   94.8 ,  62.6*, 0.00G,999.9, 000000,
417800,99999, 20101105,   77.8,24,   55.7,24, 9999.9, 0, 9999.9, 0,   3.7,24,   4.5,24,  11.1, 999.9,   94.1 ,  64.4*, 0.00E,999.9, 000000,
417800,99999, 20101106,   79.1,24,   54.7,24, 9999.9, 0, 9999.9, 0,   3.5,24,   4.8,24,   8.0, 999.9,   96.4 ,  66.2 , 0.00G,999.9, 000000,
417800,99999, 20101107,   80.2,24,   46.3,24, 9999.9, 0, 9999.9, 0,   4.2,24,   7.9,24,  15.9, 999.9,   93.2*,  67.1 , 0.00G,999.9, 000000,
417800,99999, 20101108,   79.7,24,   42.4,24, 9999.9, 0, 9999.9, 0,   3.7,24,   8.5,24,  18.1, 999.9,   93.2 ,  66.2*, 0.00F,999.9, 000000,
417800,99999, 20101109,   81.2,24,   44.8,24, 9999.9, 0, 9999.9, 0,   4.1,24,  11.5,24,  20.0, 999.9,   92.8 ,  69.8*, 0.00E,999.9, 000000,
417800,99999, 20101110,   85.2,24,   50.6,24, 9999.9, 0, 9999.9, 0,   3.7,24,   7.6,24,  18.1, 999.9,   92.3 ,  78.8*, 0.00F,999.9, 000010,
417800,99999, 20101111,   82.7,24,   63.1,24, 9999.9, 0, 9999.9, 0,   3.1,23,   5.1,24,  11.1, 999.9,   94.1 ,  74.3 , 0.00G,999.9, 000000,
417800,99999, 20101112,   80.2,24,   68.3,24, 9999.9, 0, 9999.9, 0,   2.2,24,   3.7,24,  12.0, 999.9,   93.2 ,  54.5 , 0.00G,999.9, 100000,
417800,99999, 20101113,   78.9,24,   59.3,24, 9999.9, 0, 9999.9, 0,   3.0,24,   4.2,24,  12.0, 999.9,   93.2 ,  66.2*, 0.00G,999.9, 000000,
417800,99999, 20101114,   79.1,24,   47.4,24, 9999.9, 0, 9999.9, 0,   3.1,24,   8.8,24,  16.9, 999.9,   92.1 ,  66.2*, 0.00E,999.9, 000000,
417800,99999, 20101115,   78.8,24,   45.3,24, 9999.9, 0, 9999.9, 0,   3.2,24,   5.7,24,  15.9, 999.9,   91.4 ,  64.4*, 0.00F,999.9, 000000,
417800,99999, 20101116,   74.0,24,   32.3,24, 9999.9, 0, 9999.9, 0,   4.0,24,   3.5,24,   8.0, 999.9,   91.4 ,  60.8 , 0.00G,999.9, 000000,
417800,99999, 20101117,   73.5,24,   41.2,24, 9999.9, 0, 9999.9, 0,   3.8,24,   5.1,24,   9.9, 999.9,   91.4 ,  57.2*, 0.00F,999.9, 000000,
417800,99999, 20101118,   75.5,24,   45.5,24, 9999.9, 0, 9999.9, 0,   4.0,24,   5.3,24,  11.1, 999.9,   91.4 ,  59.0 , 0.00G,999.9, 000000,
417800,99999, 20101119,   71.8,24,   43.6,24, 9999.9, 0, 9999.9, 0,   4.0,24,   4.6,24,   9.9, 999.9,   91.4 ,  57.2*, 0.00G,999.9, 000000,
417800,99999, 20101120,   72.6,24,   42.9,24, 9999.9, 0, 9999.9, 0,   4.2,24,   3.1,24,   8.9, 999.9,   90.5 ,  55.4*, 0.00G,999.9, 000000,
417800,99999, 20101121,   75.1,24,   46.8,24, 9999.9, 0, 9999.9, 0,   3.8,24,   3.6,24,   9.9, 999.9,   89.6 ,  56.3 , 0.00G,999.9, 000000,
417800,99999, 20101122,   70.3,24,   59.0,24, 9999.9, 0, 9999.9, 0,   3.9,24,   5.8,24,  11.1, 999.9,   81.0 ,  60.8 , 0.00G,999.9, 000000,
417800,99999, 20101123,   72.7,24,   53.7,24, 9999.9, 0, 9999.9, 0,   4.0,24,   8.2,24,  15.9, 999.9,   84.2 ,  60.8*, 0.00F,999.9, 000000,
417800,99999, 20101124,   71.8,24,   46.4,24, 9999.9, 0, 9999.9, 0,   3.9,24,   7.1,24,  15.9, 999.9,   84.9 ,  59.0*, 0.00G,999.9, 000000,
417800,99999, 20101125,   70.8,24,   51.4,24, 9999.9, 0, 9999.9, 0,   3.7,24,   3.6,24,  12.0, 999.9,   86.9 ,  55.4*, 0.00G,999.9, 000000,
417800,99999, 20101126,   72.0,24,   55.0,24, 9999.9, 0, 9999.9, 0,   3.7,24,   2.6,24,  13.0, 999.9,   89.6*,  59.0*, 0.00I,999.9, 000000,
417800,99999, 20101127,   69.6,24,   53.5,24, 9999.9, 0, 9999.9, 0,   3.8,24,   4.4,24,  12.0, 999.9,   85.1 ,  57.2*, 0.00F,999.9, 000000,
417800,99999, 20101128,   68.7,24,   49.7,24, 9999.9, 0, 9999.9, 0,   4.1,24,   4.8,24,   8.0, 999.9,   86.4 ,  55.4*, 0.00G,999.9, 000000,
417800,99999, 20101129,   69.0,24,   34.5,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.3,24,   9.9, 999.9,   86.4 ,  51.8*, 0.00G,999.9, 000000,
417800,99999, 20101130,   67.9,24,   41.4,24, 9999.9, 0, 9999.9, 0,   4.0,24,   4.7,24,  12.0, 999.9,   85.6 ,  50.0*, 0.00G,999.9, 000000,
417800,99999, 20101201,   69.0,24,   52.3,24, 9999.9, 0, 9999.9, 0,   3.6,24,   3.6,24,   8.9, 999.9,   86.0 ,  54.9 , 0.00G,999.9, 000000,
417800,99999, 20101202,   67.0,24,   35.9,24, 9999.9, 0, 9999.9, 0,   4.1,24,   5.3,24,  12.0, 999.9,   85.1 ,  54.7 , 0.00G,999.9, 000000,
417800,99999, 20101203,   67.1,24,   31.5,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.3,24,   9.9, 999.9,   85.6 ,  50.0*, 0.00G,999.9, 000000,
417800,99999, 20101204,   67.3,24,   34.7,24, 9999.9, 0, 9999.9, 0,   4.0,24,   3.8,24,   8.0, 999.9,   85.1 ,  53.6*, 0.00F,999.9, 000000,
417800,99999, 20101205,   67.6,24,   30.5,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.9,24,  12.0, 999.9,   83.3 ,  51.8*, 0.00G,999.9, 000000,
417800,99999, 20101206,   67.5,24,   34.7,24, 9999.9, 0, 9999.9, 0,   3.8,24,   7.7,24,  15.9, 999.9,   82.4*,  55.4*, 0.00G,999.9, 000000,
417800,99999, 20101207,   64.7,24,   35.6,24, 9999.9, 0, 9999.9, 0,   3.5,24,   6.9,24,  18.1, 999.9,   80.6 ,  53.6*, 0.00E,999.9, 000000,
417800,99999, 20101208,   63.6,24,   35.1,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.6,24,   8.0, 999.9,   81.5 ,  51.8*, 0.00G,999.9, 000000,
417800,99999, 20101209,   62.2,24,   32.6,24, 9999.9, 0, 9999.9, 0,   3.9,24,   3.2,24,   8.9, 999.9,   81.5 ,  46.4*, 0.00G,999.9, 000000,
417800,99999, 20101210,   62.0,24,   31.1,19, 9999.9, 0, 9999.9, 0,   4.0,24,   4.4,24,   8.9, 999.9,   81.1 ,  42.8*, 0.00G,999.9, 000000,
417800,99999, 20101211,   63.5,24,   43.6,24, 9999.9, 0, 9999.9, 0,   3.9,24,   5.0,24,  13.0, 999.9,   80.6 ,  46.4*, 0.00F,999.9, 000000,
417800,99999, 20101212,   67.5,24,   51.6,24, 9999.9, 0, 9999.9, 0,   4.1,24,   6.5,24,  15.9, 999.9,   80.6 ,  50.0*, 0.00F,999.9, 000000,
417800,99999, 20101213,   66.4,24,   42.1,24, 9999.9, 0, 9999.9, 0,   3.8,24,   4.0,24,   8.9, 999.9,   84.2 ,  52.7 , 0.00G,999.9, 000000,
417800,99999, 20101214,   65.7,24,   39.2,24, 9999.9, 0, 9999.9, 0,   4.2,24,   5.6,24,   9.9, 999.9,   83.3 ,  50.0 , 0.00G,999.9, 000000,
417800,99999, 20101215,   65.7,24,   48.4,24, 9999.9, 0, 9999.9, 0,   3.3,24,   4.3,24,   9.9, 999.9,   81.1 ,  49.6 , 0.00G,999.9, 000000,
417800,99999, 20101216,   66.0,24,   55.2,24, 9999.9, 0, 9999.9, 0,   2.9,20,   1.7,22,   9.9, 999.9,   84.2 ,  50.9 , 0.00G,999.9, 000000,
417800,99999, 20101217,   66.0,24,   54.4,24, 9999.9, 0, 9999.9, 0,   2.6,24,   3.0,24,  11.1, 999.9,   84.2 ,  51.8*, 0.00G,999.9, 000000,
417800,99999, 20101218,   66.2,24,   46.4,24, 9999.9, 0, 9999.9, 0,   3.5,24,   3.3,24,   8.0, 999.9,   86.0 ,  53.2 , 0.00G,999.9, 000000,
417800,99999, 20101219,   65.0,24,   37.9,24, 9999.9, 0, 9999.9, 0,   3.8,24,   5.7,24,  11.1, 999.9,   83.3 ,  50.0*, 0.00G,999.9, 000000,
417800,99999, 20101220,   64.9,24,   37.0,24, 9999.9, 0, 9999.9, 0,   3.8,24,   3.4,24,   8.9, 999.9,   83.5 ,  48.2*, 0.00G,999.9, 000000,
417800,99999, 20101221,   67.1,24,   51.6,24, 9999.9, 0, 9999.9, 0,   3.7,24,   5.7,23,  11.1, 999.9,   82.4 ,  51.8 , 0.00G,999.9, 000000,
417800,99999, 20101222,   68.4,24,   43.3,24, 1009.6, 4, 9999.9, 0,   3.5,24,   3.7,23,  12.0, 999.9,   89.2 ,  51.8 , 0.00G,999.9, 000000,
417800,99999, 20101223,   67.5,24,   35.0,24, 9999.9, 0, 9999.9, 0,   4.1,24,   4.2,24,   9.9, 999.9,   88.3 ,  51.8*, 0.00G,999.9, 000000,
417800,99999, 20101224,   65.0,24,   33.7,24, 9999.9, 0, 9999.9, 0,   3.4,24,   9.4,24,  20.0, 999.9,   79.7 ,  50.0*, 0.00G,999.9, 000000,
417800,99999, 20101225,   62.7,24,   36.1,24, 9999.9, 0, 9999.9, 0,   3.0,24,   3.0,24,   7.0, 999.9,   81.0 ,  48.2 , 0.00G,999.9, 000000,
417800,99999, 20101226,   63.8,24,   46.9,24, 9999.9, 0, 9999.9, 0,   3.1,24,   2.8,24,   8.9, 999.9,   79.7 ,  49.1 , 0.00G,999.9, 000000,
417800,99999, 20101227,   64.7,24,   31.9,24, 9999.9, 0, 9999.9, 0,   3.6,22,   9.5,22,  20.0, 999.9,   77.9 ,  51.8*, 0.00E,999.9, 000000,
417800,99999, 20101228,   65.5,24,   29.2,24, 9999.9, 0, 9999.9, 0,   3.2,24,  11.3,23,  19.0, 999.9,   76.6 ,  57.2*, 0.00E,999.9, 000000,
417800,99999, 20101229,   63.8,23,   26.3,23, 9999.9, 0, 9999.9, 0,   3.6,23,   4.5,23,   8.9, 999.9,   76.1 ,  50.0*, 0.00G,999.9, 000000,
417800,99999, 20101230,   64.3,24,   32.1,24, 9999.9, 0, 9999.9, 0,   3.4,24,   5.1,24,  13.0, 999.9,   77.0 ,  48.2*, 0.00G,999.9, 000000,
417800,99999, 20101231,   63.7,24,   23.0,24, 1013.9, 4, 9999.9, 0,   3.7,24,   2.7,24,   9.9, 999.9,   80.6 ,  48.2 , 0.00G,999.9, 000000,
417800,99999, 20110101,   60.9,24,   28.0,24, 9999.9, 0, 9999.9, 0,   4.4,24,   4.0,24,   8.0, 999.9,   81.5 ,  44.6*, 0.00G,999.9, 000000,
417800,99999, 20110102,   61.4,24,   40.6,24, 1014.8, 5, 1012.1, 4,   3.9,24,   4.5,24,   9.9, 999.9,   78.4 ,  44.6*, 0.00G,999.9, 000000,
417800,99999, 20110103,   62.8,24,   39.5,24, 9999.9, 0, 9999.9, 0,   3.7,24,   4.8,24,   8.0, 999.9,   78.8 ,  47.3 , 0.00G,999.9, 000000,
417800,99999, 20110104,   63.1,24,   39.7,24, 9999.9, 0, 9999.9, 0,   3.5,23,   4.6,24,   9.9, 999.9,   78.8 ,  48.2*, 0.00G,999.9, 000000,
417800,99999, 20110105,   59.8,24,   43.1,24, 9999.9, 0, 9999.9, 0,   3.6,22,   6.6,22,   9.9, 999.9,   75.2 ,  50.9 , 0.00G,999.9, 000000,
417800,99999, 20110106,   58.4,24,   39.0,24, 9999.9, 0, 9999.9, 0,   3.2,24,   4.2,22,   8.0, 999.9,   75.6 ,  46.4*, 0.00F,999.9, 000000,
417800,99999, 20110107,   60.5,24,   44.7,24, 9999.9, 0, 9999.9, 0,   3.0,24,   3.7,24,  12.0, 999.9,   79.7 ,  46.4*, 0.00F,999.9, 000000,
417800,99999, 20110108,   60.7,24,   40.7,24, 9999.9, 0, 9999.9, 0,   3.1,24,   4.6,24,   8.9, 999.9,   80.2 ,  47.3 , 0.00G,999.9, 000000,
417800,99999, 20110109,   61.4,24,   35.1,24, 9999.9, 0, 9999.9, 0,   4.2,24,   5.9,24,  13.0, 999.9,   78.8 ,  35.6*, 0.00G,999.9, 100000,
417800,99999, 20110110,   62.1,24,   35.8,24, 9999.9, 0, 9999.9, 0,   3.4,24,   3.1,24,   8.9, 999.9,   81.5 ,  46.4*, 0.00G,999.9, 000000,
417800,99999, 20110111,   66.0,24,   53.6,24, 9999.9, 0, 9999.9, 0,   3.6,24,   5.1,24,  12.0, 999.9,   80.6 ,  48.2 , 0.00G,999.9, 000000,
417800,99999, 20110112,   70.3,24,   59.5,24, 9999.9, 0, 9999.9, 0,   3.5,24,   6.3,24,  13.0, 999.9,   83.3 ,  52.7 , 0.00G,999.9, 100000,
417800,99999, 20110113,   71.3,24,   53.2,24, 9999.9, 0, 9999.9, 0,   4.0,24,   8.1,24,  15.0, 999.9,   84.2*,  59.9 , 0.00G,999.9, 000000,
417800,99999, 20110114,   67.2,24,   30.0,24, 9999.9, 0, 9999.9, 0,   4.1,24,   6.5,24,  13.0, 999.9,   77.5 ,  51.8*, 0.00G,999.9, 000000,
417800,99999, 20110115,   59.1,24,   22.2,24, 9999.9, 0, 9999.9, 0,   3.8,24,   3.9,24,   8.0, 999.9,   77.0 ,  46.4*, 0.00F,999.9, 000000,
417800,99999, 20110116,   56.2,20,   28.4,19, 9999.9, 0, 9999.9, 0,   3.4,20,   3.6,19,   8.0, 999.9,   77.9 ,  44.6 , 0.00G,999.9, 000000,
417800,99999, 20110117,   66.7,24,   51.0,23, 9999.9, 0, 9999.9, 0,   3.7,24,   6.8,24,  15.9, 999.9,   79.3 ,  46.4*, 0.00F,999.9, 000000,
417800,99999, 20110118,   66.8,24,   41.7,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.3,24,   9.9, 999.9,   85.1 ,  50.9 , 0.00G,999.9, 000000,
417800,99999, 20110119,   66.4,24,   36.1,24, 9999.9, 0, 9999.9, 0,   4.1,24,   4.4,24,   9.9, 999.9,   81.9 ,  51.8*, 0.00G,999.9, 000000,
417800,99999, 20110120,   66.5,24,   47.6,24, 9999.9, 0, 9999.9, 0,   3.8,24,   4.4,24,  12.0, 999.9,   82.4*,  51.8 , 0.00G,999.9, 000000,
417800,99999, 20110121,   67.9,24,   58.4,24, 9999.9, 0, 9999.9, 0,   3.1,24,   3.7,24,   9.9, 999.9,   83.3 ,  55.4*, 0.00F,999.9, 000000,
417800,99999, 20110122,   69.7,24,   58.4,24, 9999.9, 0, 9999.9, 0,   3.3,24,   4.3,24,   8.9, 999.9,   85.1 ,  58.1 , 0.00G,999.9, 000000,
417800,99999, 20110123,   70.1,24,   45.0,24, 9999.9, 0, 9999.9, 0,   4.0,24,   4.8,24,   9.9, 999.9,   83.3 ,  59.0*, 0.00F,999.9, 000000,
417800,99999, 20110124,   68.8,24,   44.0,24, 9999.9, 0, 9999.9, 0,   3.9,24,   5.0,24,  12.0, 999.9,   84.6 ,  57.2 , 0.00G,999.9, 000000,
417800,99999, 20110125,   66.9,24,   48.7,24, 9999.9, 0, 9999.9, 0,   3.6,24,   4.7,24,   9.9, 999.9,   83.3 ,  55.4*, 0.00G,999.9, 000000,
417800,99999, 20110126,   64.5,24,   22.0,23, 9999.9, 0, 9999.9, 0,   4.4,24,   6.2,24,  15.0, 999.9,   79.5 ,  50.0*, 0.00G,999.9, 000000,
417800,99999, 20110127,   64.3,24,   23.7,24, 9999.9, 0, 9999.9, 0,   4.4,23,   5.8,23,  13.0, 999.9,   79.2 ,  50.0*, 0.00G,999.9, 000000,
417800,99999, 20110128,   67.4,24,   49.1,24, 9999.9, 0, 9999.9, 0,   3.8,24,   6.3,24,  13.0, 999.9,   79.2 ,  51.8 , 0.00G,999.9, 000000,
417800,99999, 20110129,   69.5,24,   56.1,24, 9999.9, 0, 9999.9, 0,   3.8,24,   9.2,24,  20.0, 999.9,   80.6 ,  52.2 , 0.00G,999.9, 010000,
417800,99999, 20110130,   67.0,24,   39.6,24, 9999.9, 0, 9999.9, 0,   3.9,24,  10.8,24,  18.1, 999.9,   78.1 ,  59.0*, 0.33G,999.9, 000000,
417800,99999, 20110131,   66.2,24,   40.0,24, 9999.9, 0, 9999.9, 0,   4.6,24,   8.6,24,  18.1, 999.9,   79.2 ,  57.2 , 0.00G,999.9, 000000,
417800,99999, 20110201,   67.7,24,   42.2,24, 9999.9, 0, 9999.9, 0,   4.1,24,   4.8,24,   9.9, 999.9,   82.0 ,  54.5 , 0.00G,999.9, 000000,
417800,99999, 20110202,   69.0,24,   42.1,24, 9999.9, 0, 9999.9, 0,   4.2,24,   5.7,24,  12.0, 999.9,   87.8 ,  53.6*, 0.00F,999.9, 000000,
417800,99999, 20110203,   69.3,24,   42.7,24, 9999.9, 0, 9999.9, 0,   3.8,24,   3.7,24,   8.0, 999.9,   86.0 ,  53.6*, 0.00G,999.9, 000000,
417800,99999, 20110204,   70.3,24,   58.6,24, 9999.9, 0, 9999.9, 0,   3.5,24,   6.6,24,  14.0, 999.9,   84.2*,  53.6*, 0.00G,999.9, 000000,
417800,99999, 20110205,   72.5,24,   59.6,24, 9999.9, 0, 9999.9, 0,   3.9,24,   7.5,24,  14.0, 999.9,   82.4 ,  57.2 , 0.00G,999.9, 000000,
417800,99999, 20110206,   73.1,24,   61.8,24, 9999.9, 0, 9999.9, 0,   3.8,24,  11.7,24,  18.1, 999.9,   80.6 ,  65.3 , 0.00G,999.9, 000000,
417800,99999, 20110207,   71.6,24,   47.2,24, 9999.9, 0, 9999.9, 0,   4.0,24,   7.6,24,  18.1, 999.9,   84.2 ,  55.4*, 0.00F,999.9, 000000,
417800,99999, 20110208,   67.5,24,   43.6,24, 9999.9, 0, 9999.9, 0,   4.4,24,   4.4,24, 999.9, 999.9,   83.3 ,  52.7 , 0.00G,999.9, 000000,
417800,99999, 20110209,   69.5,24,   37.6,24, 9999.9, 0, 9999.9, 0,   4.1,24,   5.4,24,  13.0, 999.9,   85.1 ,  57.2*, 0.00F,999.9, 000000,
417800,99999, 20110210,   71.0,24,   35.9,24, 9999.9, 0, 9999.9, 0,   4.2,23,   5.4,24,  12.0, 999.9,   86.9 ,  56.3 , 0.00G,999.9, 000000,
417800,99999, 20110211,   72.4,24,   40.8,24, 9999.9, 0, 9999.9, 0,   4.1,24,   5.7,24,   9.9, 999.9,   89.2 ,  57.2*, 0.00G,999.9, 000000,
417800,99999, 20110212,   70.8,24,   50.8,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.1,24,   9.9, 999.9,   84.6 ,  57.2 , 0.00G,999.9, 000000,
417800,99999, 20110213,   72.3,24,   61.8,24, 1009.2, 4, 9999.9, 0,   3.9,24,   8.0,24,  15.9, 999.9,   78.8 ,  58.1 , 0.00G,999.9, 000000,
417800,99999, 20110214,   68.3,24,   55.9,24, 9999.9, 0, 9999.9, 0,   3.8,24,   5.3,24,  12.0, 999.9,   79.3 ,  59.0*, 0.00F,999.9, 000000,
417800,99999, 20110215,   64.7,24,   54.5,24, 9999.9, 0, 9999.9, 0,   3.7,24,   4.8,24,   9.9, 999.9,   77.0 ,  58.1 , 0.00G,999.9, 010000,
417800,99999, 20110216,   67.2,24,   52.0,24, 9999.9, 0, 9999.9, 0,   3.8,24,   5.9,24,  14.0, 999.9,   79.7 ,  53.6*, 0.04G,999.9, 000000,
417800,99999, 20110217,   68.0,24,   52.1,24, 9999.9, 0, 9999.9, 0,   4.2,24,   5.9,24,  14.0, 999.9,   81.5 ,  55.4 , 0.00G,999.9, 000000,
417800,99999, 20110218,   69.9,24,   57.2,24, 9999.9, 0, 9999.9, 0,   3.8,24,   8.3,24,  18.1, 999.9,   80.6 ,  56.3 , 0.00G,999.9, 000000,
417800,99999, 20110219,   70.8,24,   56.2,24, 9999.9, 0, 9999.9, 0,   3.7,24,   5.2,24,  12.0, 999.9,   81.1 ,  58.1 , 0.00G,999.9, 010010,
417800,99999, 20110220,   70.8,24,   55.4,24, 9999.9, 0, 9999.9, 0,   4.0,24,   6.2,24,  14.0, 999.9,   84.2*,  60.8*, 0.00G,999.9, 000000,
417800,99999, 20110221,   68.9,24,   39.9,24, 9999.9, 0, 9999.9, 0,   4.4,24,   6.9,24,  22.0, 999.9,   83.3 ,  59.0*, 0.00E,999.9, 000000,
