STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
612910,99999, 20110417,   92.1,21,   55.5,21, 9999.9, 0, 9999.9, 0,   6.5,19,   4.4,21,  13.0, 999.9,  105.8 ,  76.6 , 0.00I,999.9, 000000,
612910,99999, 20110418,   92.6,24,   53.8,24, 9999.9, 0, 9999.9, 0,   6.2,22,   4.0,24,   8.9, 999.9,  106.2 ,  75.6 , 0.00I,999.9, 000000,
612910,99999, 20110419,   93.6,24,   59.0,24, 9999.9, 0, 9999.9, 0,   6.4,23,   5.5,24,  11.1, 999.9,  105.8*,  82.0 , 0.00I,999.9, 000010,
612910,99999, 20110420,   89.8,24,   62.5,24, 9999.9, 0, 9999.9, 0,   6.2,22,  10.9,24,  16.9, 999.9,   96.8*,  84.2*, 0.00I,999.9, 000000,
612910,99999, 20110421,   91.2,22,   57.0,22, 9999.9, 0, 9999.9, 0,   6.2,22,   5.2,22,   8.9, 999.9,  107.6*,  78.1 , 0.00I,999.9, 000000,
612910,99999, 20110422,   94.9,24,   48.1,24, 9999.9, 0, 9999.9, 0,   3.5,24,   3.2,24,  12.0, 999.9,  104.9 ,  83.3 , 0.00I,999.9, 000000,
612910,99999, 20110423,   95.0,23,   52.6,23, 9999.9, 0, 9999.9, 0,   3.0,22,   5.6,23,  15.9,  20.0,  105.8*,  84.2*, 0.00I,999.9, 000010,
612910,99999, 20110424,   87.4,24,   60.2,24, 9999.9, 0, 9999.9, 0,   5.7,23,   7.4,24,  12.0, 999.9,   99.0 ,  77.4 , 0.00I,999.9, 000000,
612910,99999, 20110425,   90.4,24,   60.6,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.6,24,   7.0,  15.9,  102.4 ,  76.1 , 0.00A,999.9, 000000,
612910,99999, 20110426,   82.7,24,   67.4,24, 9999.9, 0, 9999.9, 0,   5.6,24,   6.6,24,  14.0,  20.0,   90.5*,  72.3 , 0.55G,999.9, 010010,
612910,99999, 20110427,   86.6,24,   64.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.6,24,   9.9, 999.9,  101.5 ,  74.5 , 0.02G,999.9, 000000,
612910,99999, 20110428,   87.7,24,   61.5,24, 9999.9, 0, 9999.9, 0,   6.2,23,   3.2,24,   5.1,  16.9,  101.3 ,  75.2*, 0.00G,999.9, 000000,
612910,99999, 20110429,   89.3,24,   59.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   5.3,24,   8.9,  15.9,  104.4 ,  74.3 , 0.00I,999.9, 000000,
612910,99999, 20110430,   89.9,22,   58.3,22, 9999.9, 0, 9999.9, 0,   6.2,22,   5.7,22,  12.0,  14.0,  105.8 ,  78.8*, 0.00I,999.9, 000000,
612910,99999, 20110501,   87.6,24,   63.0,24, 9999.9, 0, 9999.9, 0,   6.3,24,   9.0,24,  19.0, 999.9,   95.2 ,  82.4 , 0.00I,999.9, 000000,
612910,99999, 20110502,   89.1,24,   65.2,24, 9999.9, 0, 9999.9, 0,   6.5,24,   6.6,24,  18.1,  28.0,  103.1 ,  80.6 , 0.00I,999.9, 000010,
612910,99999, 20110503,   82.2,24,   69.1,24, 9999.9, 0, 9999.9, 0,   6.5,24,   6.9,24,  14.0, 999.9,   91.8 ,  74.3*, 0.01G,999.9, 010010,
612910,99999, 20110504,   90.1,24,   61.6,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.5,24,  14.0, 999.9,  106.2 ,  74.8 , 0.08G,999.9, 000000,
612910,99999, 20110505,   94.1,24,   59.2,24, 9999.9, 0, 9999.9, 0,   5.2,24,   5.3,24,  13.0, 999.9,  108.5 ,  77.9 , 0.00G,999.9, 000000,
612910,99999, 20110506,   93.6,24,   64.9,24, 9999.9, 0, 9999.9, 0,   6.1,24,   7.8,24,  14.0, 999.9,  105.4 ,  83.3 , 0.00I,999.9, 000010,
612910,99999, 20110507,   85.0,24,   64.6,24, 9999.9, 0, 9999.9, 0,   6.4,24,   4.7,24,  12.0,  23.9,   92.3 ,  77.9*, 0.00I,999.9, 000010,
612910,99999, 20110508,   88.6,24,   64.1,24, 9999.9, 0, 9999.9, 0,   6.6,22,   5.8,24,  16.9,  27.0,  104.0 ,  71.6 ,99.99 ,999.9, 010010,
612910,99999, 20110509,   85.5,24,   68.4,24, 9999.9, 0, 9999.9, 0,   3.8,24,   7.1,24,  19.0,  29.9,   99.0 ,  73.4 , 0.16G,999.9, 010010,
612910,99999, 20110510,   89.2,23,   68.8,23, 9999.9, 0, 9999.9, 0,   6.0,22,   7.2,23,  12.0, 999.9,  101.1 ,  79.7 , 0.00G,999.9, 000000,
612910,99999, 20110511,   92.1,24,   65.4,24, 9999.9, 0, 9999.9, 0,   6.5,24,   7.2,24,  14.0, 999.9,  103.5*,  82.0 , 0.00I,999.9, 000010,
612910,99999, 20110512,   84.4,23,   65.0,23, 9999.9, 0, 9999.9, 0,   6.6,23,   7.8,23,  15.9, 999.9,   91.4 ,  77.0 , 0.00I,999.9, 000010,
612910,99999, 20110513,   88.3,24,   61.5,24, 9999.9, 0, 9999.9, 0,   6.2,22,   5.0,24,   9.9,  15.9,  102.2*,  77.0 , 0.00I,999.9, 000000,
612910,99999, 20110514,   90.2,24,   65.9,24, 9999.9, 0, 9999.9, 0,   6.5,24,   6.6,24,   9.9, 999.9,  102.9 ,  82.4 , 0.00I,999.9, 000010,
612910,99999, 20110515,   79.7,24,   70.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   4.9,24,  12.0, 999.9,   87.8*,  70.5 , 1.93G,999.9, 010010,
612910,99999, 20110516,   85.4,24,   70.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.1,24,   8.0, 999.9,   97.5 ,  74.5 , 0.04G,999.9, 000000,
612910,99999, 20110517,   90.2,24,   70.0,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.9,24,   7.0, 999.9,  104.0 ,  77.7 , 0.00G,999.9, 000000,
612910,99999, 20110518,   90.1,24,   68.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.2,24,  12.0, 999.9,  100.4*,  81.0 , 0.00I,999.9, 000000,
612910,99999, 20110519,   89.6,24,   70.5,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.9,24,   8.9, 999.9,   99.7 ,  80.1 , 0.00I,999.9, 000000,
612910,99999, 20110520,   90.3,24,   65.1,24, 9999.9, 0, 9999.9, 0,   6.3,23,   3.7,24,   9.9, 999.9,  101.3 ,  81.5 , 0.00I,999.9, 000010,
612910,99999, 20110521,   80.6,24,   71.4,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.7,24,  21.0, 999.9,   86.0*,  69.8*, 0.94E,999.9, 010010,
612910,99999, 20110522,   84.8,24,   71.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,   5.1,24,   8.9, 999.9,   98.6*,  73.4*, 0.00I,999.9, 000000,
612910,99999, 20110523,   86.5,23,   71.7,23, 9999.9, 0, 9999.9, 0,   6.5,20,   6.7,23,  11.1, 999.9,   97.5 ,  77.0 , 0.00I,999.9, 000000,
612910,99999, 20110524,   87.8,24,   65.4,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.7,24,   8.0, 999.9,  100.4*,  76.3 , 0.00I,999.9, 000000,
612910,99999, 20110525,   89.2,24,   61.1,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.3,24,   8.0, 999.9,  102.2 ,  77.0*, 0.00I,999.9, 000000,
612910,99999, 20110526,   88.2,24,   60.6,24, 9999.9, 0, 9999.9, 0,   5.6,24,   2.1,24,   7.0,  15.9,  102.2*,  74.3 , 0.00I,999.9, 000000,
612910,99999, 20110527,   89.1,24,   66.0,24, 9999.9, 0, 9999.9, 0,   6.3,24,   5.5,24,  12.0, 999.9,  100.4*,  75.2 , 0.00I,999.9, 000000,
612910,99999, 20110528,   89.1,24,   66.9,24, 9999.9, 0, 9999.9, 0,   6.4,22,   5.2,24,   8.9, 999.9,  102.2*,  78.8 , 0.00I,999.9, 000000,
612910,99999, 20110529,   87.6,24,   66.1,24, 9999.9, 0, 9999.9, 0,   6.6,24,   8.2,24,  14.0, 999.9,   96.8*,  77.0 , 0.00I,999.9, 000010,
612910,99999, 20110530,   89.2,23,   67.6,23, 9999.9, 0, 9999.9, 0,   6.5,23,   6.4,23,   9.9, 999.9,   97.3 ,  82.4*, 0.00I,999.9, 000010,
612910,99999, 20110531,   89.7,24,   67.0,24, 1008.7, 4,  968.7, 4,   6.4,24,   5.6,24,  11.7, 999.9,  101.3 ,  77.4 , 0.00I,999.9, 000010,
612910,99999, 20110601,   87.0,21,   67.7,21, 9999.9, 0, 9999.9, 0,   6.5,20,   2.7,21,   8.0,  35.9,  103.1 ,  74.3*, 0.16E,999.9, 000010,
612910,99999, 20110602,   86.2,24,   71.8,24, 9999.9, 0, 9999.9, 0,   6.6,23,   4.0,24,   8.0, 999.9,   96.8 ,  74.3 , 0.16E,999.9, 000000,
612910,99999, 20110603,   86.4,24,   70.1,24, 9999.9, 0, 9999.9, 0,   6.4,24,   6.1,24,  12.0, 999.9,   96.8*,  80.6 ,99.99 ,999.9, 010000,
612910,99999, 20110604,   86.2,24,   67.8,24, 9999.9, 0, 9999.9, 0,   6.6,24,   5.8,24,   8.9, 999.9,   98.6*,  77.0 , 0.00I,999.9, 000010,
612910,99999, 20110605,   87.0,22,   69.2,22, 9999.9, 0, 9999.9, 0,   6.7,20,   7.1,22,  12.0, 999.9,   98.1 ,  78.8 , 0.00I,999.9, 000010,
612910,99999, 20110606,   84.6,24,   66.5,24, 9999.9, 0, 9999.9, 0,   6.8,24,   5.3,24,   9.9, 999.9,   93.2 ,  77.0 , 0.00I,999.9, 000000,
612910,99999, 20110607,   88.5,24,   64.8,24, 9999.9, 0, 9999.9, 0,   6.6,23,   6.3,24,  16.9, 999.9,  102.2*,  73.2 ,99.99 ,999.9, 010010,
612910,99999, 20110608,   85.1,23,   68.7,23, 9999.9, 0, 9999.9, 0,   6.3,23,   7.9,23,  18.1, 999.9,   96.3 ,  75.2*,99.99 ,999.9, 010010,
612910,99999, 20110609,   83.4,24,   71.3,24, 9999.9, 0, 9999.9, 0,   6.4,24,   5.1,24,   9.9,  25.1,   99.3 ,  74.3 , 0.12E,999.9, 010110,
612910,99999, 20110610,   88.2,21,   67.8,21, 9999.9, 0, 9999.9, 0,   6.3,21,   4.1,21,  20.0, 999.9,  103.1 ,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20110611,   90.8,24,   67.3,24, 9999.9, 0, 9999.9, 0,   6.3,24,   5.8,24,   9.9,  21.0,  104.9 ,  79.3 , 0.00I,999.9, 000000,
612910,99999, 20110612,   85.0,24,   68.9,24, 1009.4, 4,  969.3, 4,   6.4,21,   9.4,24,  14.0, 999.9,   90.5 ,  78.8 , 0.00I,999.9, 000000,
612910,99999, 20110613,   86.9,24,   66.1,24, 9999.9, 0, 9999.9, 0,   6.4,24,   7.3,24,  22.0,  34.0,   97.5 ,  75.2*,99.99 ,999.9, 010010,
612910,99999, 20110614,   83.4,22,   68.4,22, 9999.9, 0, 9999.9, 0,   6.5,22,   5.6,22,  14.0, 999.9,   98.6*,  73.4*, 0.08G,999.9, 010010,
612910,99999, 20110615,   84.8,24,   70.6,24, 9999.9, 0, 9999.9, 0,   6.7,23,   3.9,24,  11.1, 999.9,   96.8 ,  73.4*, 0.35G,999.9, 010010,
612910,99999, 20110616,   81.2,24,   69.9,24, 9999.9, 0, 9999.9, 0,   6.8,24,   6.1,24,  16.9, 999.9,   94.3 ,  72.1 , 0.00G,999.9, 010010,
612910,99999, 20110617,   84.1,24,   68.7,24, 9999.9, 0, 9999.9, 0,   6.3,22,   5.0,24,   8.9, 999.9,   95.0*,  73.0 , 0.02G,999.9, 000000,
612910,99999, 20110618,   81.5,24,   71.1,24, 9999.9, 0, 9999.9, 0,   6.4,24,   5.9,24,  14.0, 999.9,   96.1 ,  72.5*, 0.00G,999.9, 010010,
612910,99999, 20110619,   81.4,24,   72.7,24, 9999.9, 0, 9999.9, 0,   6.7,24,   4.0,24,  14.0, 999.9,   91.4*,  71.8 , 1.85G,999.9, 010010,
612910,99999, 20110620,   82.8,24,   71.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   4.9,24,  28.0,  41.0,   93.2*,  71.6*, 0.00G,999.9, 010010,
612910,99999, 20110621,   80.5,22,   72.0,22, 9999.9, 0, 9999.9, 0,   6.7,22,   6.0,22,  12.0, 999.9,   91.4*,  71.6*, 0.43A,999.9, 010010,
612910,99999, 20110622,   84.5,24,   72.6,24, 9999.9, 0, 9999.9, 0,   6.5,20,   5.2,24,   8.0, 999.9,   93.2 ,  75.2 , 0.00I,999.9, 000000,
612910,99999, 20110623,   76.4,24,   72.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,   5.7,24,  27.0,  46.0,   88.3 ,  70.9*, 0.98E,999.9, 010010,
612910,99999, 20110624,   77.2,21,   71.1,21, 9999.9, 0, 9999.9, 0,   6.5,21,   5.5,21,  18.1, 999.9,   88.2 ,  69.4*, 0.16E,999.9, 010010,
612910,99999, 20110625,   80.4,24,   71.9,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.3,24,   6.0, 999.9,   91.4*,  72.0 , 0.51G,999.9, 000000,
612910,99999, 20110626,   82.4,24,   71.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,   2.4,24,   9.9, 999.9,   91.4*,  73.8 , 0.00G,999.9, 000010,
612910,99999, 20110627,   82.3,24,   71.3,24, 9999.9, 0, 9999.9, 0,   6.0,24,   5.2,24,  22.0,  33.0,   96.8*,  75.2*, 0.00I,999.9, 000010,
612910,99999, 20110628,   80.0,24,   68.9,24, 9999.9, 0, 9999.9, 0,   6.3,24,   5.7,24,  11.1, 999.9,   88.7 ,  72.0 , 0.00I,999.9, 000000,
612910,99999, 20110629,   83.2,24,   71.4,24, 9999.9, 0, 9999.9, 0,   6.5,24,   5.4,24,   8.9, 999.9,   93.2 ,  73.4*, 0.00I,999.9, 000010,
612910,99999, 20110630,   78.7,24,   70.6,24, 9999.9, 0, 9999.9, 0,   6.7,24,   5.3,24,  22.0,  39.0,   89.6*,  69.8*, 0.04E,999.9, 010010,
612910,99999, 20110701,   78.3,24,   73.0,24, 9999.9, 0, 9999.9, 0,   6.4,24,   3.7,24,  12.0,  15.9,   89.6*,  71.6*, 0.08E,999.9, 010010,
612910,99999, 20110702,   81.2,24,   69.8,24, 9999.9, 0, 9999.9, 0,   6.6,24,   2.8,24,  12.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
612910,99999, 20110703,   85.5,24,   71.5,24, 9999.9, 0, 9999.9, 0,   6.5,24,   3.8,24,   8.0, 999.9,   96.8*,  75.2*, 0.00I,999.9, 000010,
612910,99999, 20110704,   77.9,23,   71.1,23, 9999.9, 0, 9999.9, 0,   6.1,22,   6.5,23,  20.0,  32.1,   84.2*,  68.0*,99.99 ,999.9, 010010,
612910,99999, 20110705,   80.6,24,   71.8,24, 9999.9, 0, 9999.9, 0,   6.7,23,   3.0,24,   5.1, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000010,
612910,99999, 20110706,   77.3,23,   73.2,23, 9999.9, 0, 9999.9, 0,   6.6,23,   3.2,23,  12.0, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
612910,99999, 20110707,   80.9,20,   72.1,20, 9999.9, 0, 9999.9, 0,   6.7,20,   5.2,20,   8.9, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000010,
612910,99999, 20110708,   83.9,22,   73.6,22, 9999.9, 0, 9999.9, 0,   6.5,22,   4.7,22,   8.9,  16.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
612910,99999, 20110709,   82.1,23,   72.0,23, 9999.9, 0, 9999.9, 0,   6.7,22,   7.8,23,  25.1,  28.0,   95.0*,  73.4*,99.99 ,999.9, 010010,
612910,99999, 20110710,   79.9,24,   71.1,24, 9999.9, 0, 9999.9, 0,   6.9,24,   5.2,24,   9.9, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010000,
612910,99999, 20110711,   77.7,24,   73.3,24, 9999.9, 0, 9999.9, 0,   6.8,24,   3.7,24,   8.9, 999.9,   82.4*,  71.6*,99.99 ,999.9, 010010,
612910,99999, 20110712,   78.4,24,   73.3,24, 9999.9, 0, 9999.9, 0,   7.0,24,   2.2,24,   8.9, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
612910,99999, 20110713,   81.3,24,   73.0,24, 9999.9, 0, 9999.9, 0,   6.8,24,   4.5,24,  20.0,  34.0,   91.4*,  73.4*, 0.00I,999.9, 000010,
612910,99999, 20110714,   78.0,24,   71.2,24, 9999.9, 0, 9999.9, 0,   6.6,24,   6.3,24,  25.1,  35.0,   87.8*,  69.8*,99.99 ,999.9, 010010,
612910,99999, 20110715,   81.2,24,   72.3,24, 9999.9, 0, 9999.9, 0,   6.9,23,   3.4,24,   7.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000010,
612910,99999, 20110716,   79.6,24,   72.9,24, 9999.9, 0, 9999.9, 0,   6.6,24,   3.1,24,   9.9, 999.9,   93.2*,  73.4*,99.99 ,999.9, 010010,
612910,99999, 20110717,   78.6,24,   71.1,24, 9999.9, 0, 9999.9, 0,   6.4,24,   2.8,24,   8.0, 999.9,   89.6*,  69.8*,99.99 ,999.9, 010010,
612910,99999, 20110718,   78.3,22,   72.7,22, 9999.9, 0, 9999.9, 0,   6.6,21,   4.2,22,  16.9,  30.9,   91.4*,  71.6*,99.99 ,999.9, 010010,
612910,99999, 20110719,   80.3,22,   71.1,22, 9999.9, 0, 9999.9, 0,   6.8,22,   3.0,22,   6.0, 999.9,   90.5 ,  71.6*, 0.00I,999.9, 000000,
612910,99999, 20110720,   82.8,24,   74.1,24, 9999.9, 0, 9999.9, 0,   6.7,23,   4.3,24,   9.9, 999.9,   93.2*,  74.1 , 0.00I,999.9, 000010,
612910,99999, 20110721,   81.9,20,   72.4,20, 1009.4, 4,  968.9, 4,   6.6,20,   7.4,20,  15.9, 999.9,   91.4 ,  75.2*, 0.00I,999.9, 000010,
612910,99999, 20110722,   82.2,24,   72.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   6.6,24,  11.1,  22.9,   93.2*,  72.5 , 0.00I,999.9, 000000,
612910,99999, 20110723,   84.2,22,   73.6,22, 9999.9, 0, 9999.9, 0,   7.0,22,   6.4,22,   9.9, 999.9,   91.4 ,  77.9 , 0.00I,999.9, 000010,
612910,99999, 20110724,   81.8,22,   74.4,22, 9999.9, 0, 9999.9, 0,   6.7,22,   5.6,22,  11.1, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010010,
612910,99999, 20110725,   76.3,24,   71.9,24, 9999.9, 0, 9999.9, 0,   6.7,22,   5.4,24,  15.9,  22.0,   85.3 ,  69.8*, 0.08E,999.9, 010010,
612910,99999, 20110726,   75.0,24,   71.9,24, 9999.9, 0, 9999.9, 0,   6.3,24,   6.1,24,  12.0,  18.1,   84.2 ,  69.8*, 1.06E,999.9, 010010,
612910,99999, 20110727,   74.3,20,   71.9,20, 9999.9, 0, 9999.9, 0,   5.9,20,   4.7,20,  15.0,  25.1,   83.3 ,  68.0*, 3.19G,999.9, 010010,
612910,99999, 20110728,   81.0,21,   73.2,21, 9999.9, 0, 9999.9, 0,   6.8,21,   1.8,21,   4.1, 999.9,   90.5 ,  72.5 , 0.03G,999.9, 000010,
612910,99999, 20110729,   82.0,24,   73.9,24, 9999.9, 0, 9999.9, 0,   6.5,24,   4.1,24,   8.0, 999.9,   91.4*,  72.3 , 0.00G,999.9, 000000,
612910,99999, 20110730,   74.8,24,   73.2,24, 9999.9, 0, 9999.9, 0,   6.8,23,   4.2,24,  23.9,  37.9,   79.7 ,  69.8*, 1.54E,999.9, 010010,
612910,99999, 20110731,   75.9,23,   72.7,23, 9999.9, 0, 9999.9, 0,   6.9,23,   4.3,23,  12.0, 999.9,   85.3 ,  70.0 , 1.54E,999.9, 010000,
612910,99999, 20110801,   79.7,22,   72.4,22, 9999.9, 0, 9999.9, 0,   6.8,21,   3.7,22,  15.9, 999.9,   90.7 ,  70.7 , 0.00I,999.9, 000010,
612910,99999, 20110802,   81.3,24,   73.4,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.7,24,   8.0, 999.9,   91.6 ,  73.4*, 0.00I,999.9, 000010,
612910,99999, 20110803,   81.9,24,   75.2,24, 9999.9, 0, 9999.9, 0,   6.8,24,   4.3,24,  11.7, 999.9,   91.4*,  74.5 , 0.00I,999.9, 000010,
612910,99999, 20110804,   79.2,24,   75.7,24, 9999.9, 0, 9999.9, 0,   5.9,24,   5.4,24,  21.0,  56.9,   91.4*,  71.6*, 1.46E,999.9, 010010,
612910,99999, 20110805,   77.8,22,   72.7,22, 9999.9, 0, 9999.9, 0,   6.4,22,   5.4,22,  11.1, 999.9,   86.5 ,  70.5 , 1.46A,999.9, 000010,
612910,99999, 20110806,   80.8,24,   73.8,24, 9999.9, 0, 9999.9, 0,   6.7,24,   3.6,24,   6.0, 999.9,   89.8 ,  72.0 , 0.00I,999.9, 000000,
612910,99999, 20110807,   75.6,24,   73.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   4.7,24,  11.1, 999.9,   82.8 ,  71.6*, 0.31E,999.9, 010010,
612910,99999, 20110808,   79.3,24,   71.9,24, 9999.9, 0, 9999.9, 0,   6.7,24,   1.8,24,  22.0,  35.9,   89.6 ,  70.9 ,99.99 ,999.9, 010010,
612910,99999, 20110809,   78.8,24,   71.8,24, 9999.9, 0, 9999.9, 0,   6.6,24,   3.9,24,  22.0, 999.9,   89.6 ,  70.7 , 0.79G,999.9, 010010,
612910,99999, 20110810,   82.2,24,   74.2,24, 9999.9, 0, 9999.9, 0,   6.7,24,   3.1,24,   7.0, 999.9,   91.4*,  73.4 , 0.00G,999.9, 000000,
612910,99999, 20110811,   83.7,24,   74.0,24, 9999.9, 0, 9999.9, 0,   6.7,24,   4.1,24,   8.0, 999.9,   93.2*,  74.8 , 0.00I,999.9, 000000,
612910,99999, 20110812,   76.7,24,   72.3,24, 9999.9, 0, 9999.9, 0,   6.7,23,   4.0,24,   8.0, 999.9,   87.8*,  71.6*, 0.31E,999.9, 000010,
612910,99999, 20110813,   74.7,24,   72.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,   5.5,24,  14.0, 999.9,   80.4 ,  71.1 , 0.12E,999.9, 010010,
612910,99999, 20110814,   78.2,23,   73.1,23, 1008.6, 4,  967.7, 4,   5.1,23,   3.5,23,   8.9, 999.9,   86.0 ,  70.7 , 0.00I,999.9, 100000,
612910,99999, 20110815,   81.8,21,   73.4,21, 9999.9, 0, 9999.9, 0,   6.9,21,   3.8,21,   8.9, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000010,
612910,99999, 20110816,   78.2,24,   71.4,24, 9999.9, 0, 9999.9, 0,   6.5,24,   3.9,24,  19.0,  20.0,   86.9 ,  71.6 , 0.00E,999.9, 010010,
612910,99999, 20110817,   78.8,24,   72.5,24, 1009.0, 4,  968.3, 4,   6.4,24,   4.4,24,   8.9, 999.9,   87.8 ,  72.3 , 0.87G,999.9, 010010,
612910,99999, 20110818,   79.9,22,   73.8,22, 9999.9, 0, 9999.9, 0,   6.9,22,   5.2,22,  12.0, 999.9,   88.2 ,  74.3*, 0.00G,999.9, 000010,
612910,99999, 20110819,   76.9,22,   73.0,22, 9999.9, 0, 9999.9, 0,   6.9,22,   7.9,22,  13.0, 999.9,   82.4 ,  72.7 , 0.20E,999.9, 010010,
612910,99999, 20110820,   74.2,24,   73.5,24, 9999.9, 0, 9999.9, 0,   5.8,24,   5.0,24,  15.0,  20.0,   82.4*,  71.6*, 1.22E,999.9, 010010,
612910,99999, 20110821,   75.9,22,   73.8,22, 9999.9, 0, 9999.9, 0,   6.7,22,   3.3,22,   8.0, 999.9,   82.4*,  71.6*, 0.71A,999.9, 010010,
612910,99999, 20110822,   77.2,24,   72.5,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.7,24,   6.0, 999.9,   86.0 ,  70.7*, 0.71A,999.9, 000000,
612910,99999, 20110823,   75.1,20,   73.5,20, 9999.9, 0, 9999.9, 0,   6.5,20,   3.0,20,   7.0, 999.9,   83.5*,  71.2*,99.99 ,999.9, 010010,
612910,99999, 20110824,   76.0,24,   72.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.5,24,  11.1, 999.9,   83.3 ,  70.7 , 2.36G,999.9, 010010,
612910,99999, 20110825,   77.8,22,   72.0,22, 9999.9, 0, 9999.9, 0,   6.8,22,   2.3,22,   5.1, 999.9,   87.8*,  71.6*, 0.00G,999.9, 000000,
612910,99999, 20110826,   80.5,18,   72.6,18, 9999.9, 0, 9999.9, 0,   6.7,17,   2.0,17,   4.1, 999.9,   91.4*,  71.2 , 0.00I,999.9, 000010,
612910,99999, 20110827,   79.5,24,   73.5,24, 9999.9, 0, 9999.9, 0,   6.5,24,   3.8,24,   9.9, 999.9,   91.4*,  73.4*, 0.12E,999.9, 010010,
612910,99999, 20110828,   81.2,23,   74.0,23, 9999.9, 0, 9999.9, 0,   6.7,23,   3.1,23,   7.0, 999.9,   92.1 ,  72.5 , 0.00I,999.9, 000000,
612910,99999, 20110829,   74.7,23,   73.4,23, 9999.9, 0, 9999.9, 0,   6.7,23,   3.0,23,   8.0, 999.9,   79.0 ,  68.7*, 0.75A,999.9, 010010,
612910,99999, 20110830,   78.9,20,   72.2,20, 1012.9, 4,  971.9, 4,   6.7,20,   2.4,20,   4.1, 999.9,   87.8*,  69.1 , 2.05G,999.9, 000000,
612910,99999, 20110831,   79.9,21,   72.5,21, 9999.9, 0, 9999.9, 0,   6.9,21,   3.9,21,  12.0, 999.9,   90.5 ,  70.7 , 0.16G,999.9, 010010,
612910,99999, 20110901,   81.3,24,   73.7,24, 9999.9, 0, 9999.9, 0,   6.7,22,   3.2,24,   7.0, 999.9,   91.4*,  69.4 , 0.00G,999.9, 000010,
612910,99999, 20110902,   80.8,21,   73.2,21, 9999.9, 0, 9999.9, 0,   6.9,21,   2.8,20,   6.0, 999.9,   91.4 ,  72.3 , 0.00I,999.9, 000010,
612910,99999, 20110903,   77.6,20,   73.3,20, 9999.9, 0, 9999.9, 0,   6.4,19,   5.1,20,  15.9, 999.9,   85.1 ,  69.8*, 0.16E,999.9, 010010,
612910,99999, 20110904,   81.0,24,   73.7,24, 9999.9, 0, 9999.9, 0,   6.6,23,   3.6,23,   8.9, 999.9,   93.2 ,  72.3 , 0.00I,999.9, 000010,
612910,99999, 20110905,   80.9,24,   72.9,24, 9999.9, 0, 9999.9, 0,   6.9,24,   3.6,24,   8.0, 999.9,   92.7 ,  73.0 , 0.00I,999.9, 000010,
612910,99999, 20110906,   78.5,24,   73.3,24, 9999.9, 0, 9999.9, 0,   6.9,24,   3.1,24,  15.0,  26.0,   87.8 ,  71.6*, 0.00G,999.9, 010010,
612910,99999, 20110907,   81.7,24,   72.8,24, 9999.9, 0, 9999.9, 0,   6.6,24,   2.4,24,   5.1, 999.9,   93.2*,  70.9 , 0.08E,999.9, 000000,
612910,99999, 20110908,   83.4,24,   73.6,24, 9999.9, 0, 9999.9, 0,   6.7,24,   3.1,24,   7.0, 999.9,   95.0 ,  72.7 , 0.00I,999.9, 000010,
612910,99999, 20110909,   79.4,24,   72.6,24, 9999.9, 0, 9999.9, 0,   6.6,24,   5.5,24,  22.9,  35.9,   93.2 ,  68.0*, 0.16E,999.9, 010010,
