STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
616870,99999, 20110207,   81.2,22,   39.3,22, 1012.3, 8, 1006.4, 8,   5.7,22,   7.2,22,  12.0, 999.9,   96.1 ,  66.0 , 0.00I,999.9, 000000,
616870,99999, 20110208,   81.2,23,   42.0,22, 1010.8, 8, 1005.2, 8,   6.3,23,   7.5,22,  14.0, 999.9,   94.1 ,  67.1 , 0.00I,999.9, 000000,
616870,99999, 20110209,   82.0,23,   44.0,23, 1010.3, 8, 1004.6, 8,   6.2,23,   6.5,23,  12.0, 999.9,   95.4 ,  67.1 , 0.00I,999.9, 000000,
616870,99999, 20110210,   80.8,18,   44.6,18, 1010.4, 7, 1004.8, 7,   6.2,18,   5.9,18,   8.0, 999.9,   94.1 ,  66.2*, 0.00I,999.9, 000000,
616870,99999, 20110211,   79.5,21,   41.8,21, 1011.7, 8, 1006.0, 8,   6.2,21,   7.8,21,   9.9, 999.9,   95.0*,  65.5*, 0.00I,999.9, 000000,
616870,99999, 20110212,   79.9,22,   41.9,22, 1012.7, 8, 1007.0, 8,   6.2,22,   8.4,22,  14.0, 999.9,   95.9*,  64.4 , 0.00I,999.9, 000000,
616870,99999, 20110213,   78.2,22,   35.4,22, 1013.5, 8, 1007.7, 8,   6.1,22,   9.2,22,  15.9, 999.9,   91.6 ,  64.4 , 0.00I,999.9, 000000,
616870,99999, 20110214,   77.2,23,   33.7,23, 1013.6, 8, 1007.9, 8,   6.5,23,   7.9,23,  14.0, 999.9,   93.6 ,  58.6 , 0.00I,999.9, 000000,
616870,99999, 20110215,   79.0,23,   36.1,22, 1012.1, 8, 1006.4, 8,   6.2,23,   7.8,23,  15.9, 999.9,   95.0 ,  58.1 , 0.00I,999.9, 000000,
616870,99999, 20110216,   79.3,23,   37.5,23, 1010.7, 7, 1004.9, 7,   6.2,23,   7.2,23,  12.0, 999.9,   96.8*,  59.0 , 0.00I,999.9, 000000,
616870,99999, 20110217,   79.4,23,   40.9,23, 1010.0, 8, 1004.4, 8,   6.3,23,   6.9,22,  12.0, 999.9,   98.2 ,  60.8 , 0.00I,999.9, 000000,
616870,99999, 20110218,   81.9,22,   47.8,22, 1010.3, 8, 1005.0, 8,   6.2,22,   6.2,22,   9.9, 999.9,   98.2 ,  64.8 , 0.00I,999.9, 000000,
616870,99999, 20110219,   81.5,22,   45.5,22, 1010.2, 8, 1004.5, 8,   6.2,22,   6.2,22,   9.9, 999.9,  100.4 ,  64.4 , 0.00I,999.9, 000000,
616870,99999, 20110220,   86.0,22,   42.4,21, 1010.0, 8, 1004.4, 8,   6.5,22,   6.7,22,  14.0, 999.9,  104.9 ,  66.4 , 0.00I,999.9, 000000,
616870,99999, 20110221,   86.4,23,   41.7,23, 1010.5, 8, 1004.1, 8,   6.2,23,   7.2,23,  15.9, 999.9,  104.9 ,  70.7 , 0.00I,999.9, 000000,
616870,99999, 20110222,   86.1,22,   42.8,22, 1009.9, 8, 1004.3, 8,   6.3,22,   5.3,22,   9.9, 999.9,  106.9 ,  67.8 , 0.00I,999.9, 000000,
616870,99999, 20110223,   86.2,23,   40.4,22, 1009.0, 8, 1003.4, 8,   6.2,23,   6.5,23,   9.9, 999.9,  104.9 ,  66.2 , 0.00I,999.9, 000000,
616870,99999, 20110224,   86.8,21,   36.3,21, 1009.3, 8, 1003.7, 8,   6.3,21,   7.4,21,  14.0, 999.9,  105.8*,  68.0 , 0.00I,999.9, 000000,
616870,99999, 20110225,   85.1,22,   37.3,22, 1008.2, 7, 1002.6, 7,   6.3,22,   6.2,22,   9.9, 999.9,  101.3 ,  67.5 , 0.00I,999.9, 000000,
616870,99999, 20110226,   84.2,23,   34.8,23, 1008.1, 8, 1002.5, 8,   5.7,22,   9.1,23,  15.9, 999.9,   97.9 ,  69.1 , 0.00I,999.9, 000000,
616870,99999, 20110227,   82.8,23,   31.3,23, 1009.4, 8, 1004.2, 8,   4.0,23,   9.8,23,  16.9, 999.9,   94.1 ,  70.7 , 0.00I,999.9, 000000,
616870,99999, 20110228,   83.0,22,   37.7,22, 1009.8, 8, 1004.1, 8,   3.4,22,   7.2,22,  14.0, 999.9,   97.7 ,  67.6 , 0.00I,999.9, 000000,
616870,99999, 20110301,   84.3,23,   41.7,23, 1009.4, 8, 1003.7, 8,   4.2,23,   5.4,23,  12.0, 999.9,  100.8 ,  68.0*, 0.00I,999.9, 000000,
616870,99999, 20110302,   87.1,21,   43.7,21, 1009.2, 8, 1003.6, 8,   5.8,21,   6.1,21,   9.9, 999.9,  102.4 ,  68.0*, 0.00I,999.9, 000000,
616870,99999, 20110303,   86.3,24,   44.8,24, 1009.1, 8, 1003.4, 8,   6.2,24,   5.9,24,   8.0, 999.9,  101.3 ,  68.0 , 0.00I,999.9, 000000,
616870,99999, 20110304,   85.5,20,   40.9,19, 1009.0, 8, 1003.3, 8,   6.2,20,   5.9,20,   9.9, 999.9,  100.4 ,  69.8 , 0.00I,999.9, 000000,
616870,99999, 20110305,   87.0,23,   40.5,23, 1008.5, 8, 1002.9, 8,   6.1,23,   5.9,23,   9.9, 999.9,  104.5 ,  71.6*, 0.00I,999.9, 000000,
616870,99999, 20110306,   88.8,24,   43.3,24, 1008.4, 8, 1002.8, 8,   6.3,24,   5.5,24,   9.9, 999.9,  104.0 ,  68.5 , 0.00I,999.9, 000000,
616870,99999, 20110307,   88.8,23,   48.2,23, 1009.2, 8, 1004.9, 8,   6.3,23,   7.8,23,  12.0, 999.9,  102.2 ,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20110308,   89.0,24,   47.3,24, 1008.5, 8, 1003.0, 8,   6.4,24,   8.4,24,  12.0, 999.9,  103.1 ,  75.6 , 0.00I,999.9, 000000,
616870,99999, 20110309,   91.2,23,   46.9,22, 1007.4, 8, 1002.2, 8,   6.4,23,   7.0,23,  14.0, 999.9,  105.8 ,  75.2*, 0.00I,999.9, 000000,
616870,99999, 20110310,   91.5,24,   46.2,24, 1007.4, 8, 1001.9, 8,   6.3,24,   5.4,24,   8.0, 999.9,  106.7 ,  76.3 , 0.00I,999.9, 000000,
616870,99999, 20110311,   89.8,23,   47.4,23, 1008.7, 8, 1003.1, 8,   6.2,23,   6.2,23,   9.9, 999.9,  106.7 ,  72.7*, 0.00I,999.9, 000000,
616870,99999, 20110312,   88.8,22,   46.0,22, 1008.4, 7, 1002.7, 8,   6.3,22,   8.3,22,  14.0, 999.9,  103.1 ,  75.6 , 0.00I,999.9, 000000,
616870,99999, 20110313,   87.6,21,   47.4,21, 1007.6, 8, 1002.0, 8,   6.4,21,   8.6,21,  12.0, 999.9,  102.2 ,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20110314,   82.8,14,   48.4,14, 1009.9, 7, 1004.1, 7,   6.4,14,   9.3,14,  12.0, 999.9,   98.4 ,  71.6*, 0.00I,999.9, 000000,
616870,99999, 20110315,   86.7,24,   51.1,24, 1011.4, 8, 1005.8, 8,   6.2,24,   9.9,24,  12.0, 999.9,   97.7 ,  76.1 , 0.00I,999.9, 000000,
616870,99999, 20110316,   88.5,23,   49.8,23, 1010.8, 8, 1005.2, 8,   5.6,23,   9.2,23,  40.0, 999.9,  101.5 ,  71.4 , 0.00I,999.9, 000000,
616870,99999, 20110317,   89.9,22,   48.8,22, 1009.3, 7, 1003.8, 7,   5.0,22,   6.6,22,   9.9, 999.9,  104.0*,  75.2*, 0.00I,999.9, 000000,
616870,99999, 20110318,   91.9,23,   52.9,23, 1008.4, 8, 1002.8, 8,   4.2,23,   4.9,23,   9.9, 999.9,  107.2 ,  74.3 , 0.00I,999.9, 000000,
616870,99999, 20110319,   92.0,24,   62.7,24, 1008.1, 8, 1002.4, 8,   5.7,24,   5.4,24,   9.9, 999.9,  108.5 ,  76.3 , 0.00I,999.9, 000000,
616870,99999, 20110320,   93.1,23,   56.5,23, 1006.8, 8, 1001.3, 8,   5.2,23,   6.7,23,  12.0, 999.9,  109.9 ,  77.9 , 0.00I,999.9, 000000,
616870,99999, 20110321,   89.9,21,   60.0,21, 1008.0, 8, 1002.4, 8,   6.2,21,   5.4,21,   8.0, 999.9,  108.0 ,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20110322,   91.8,22,   51.0,22, 1007.1, 8, 1002.7, 8,   5.9,22,   6.4,22,  18.1, 999.9,  107.6 ,  76.1 , 0.00I,999.9, 000000,
616870,99999, 20110323,   92.5,22,   56.2,22, 1008.3, 7, 1002.8, 7,   6.2,22,   5.1,22,   9.9, 999.9,  106.7 ,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20110324,   93.0,21,   55.8,21, 1009.2, 8, 1003.5, 8,   6.2,21,   5.3,21,   9.9, 999.9,  107.6*,  77.9 , 0.00I,999.9, 000000,
616870,99999, 20110325,   93.8,23,   55.3,23, 1008.0, 8, 1002.4, 8,   6.2,23,   5.6,23,   9.9, 999.9,  113.0*,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20110327,   95.3,16,   61.2,16, 1008.9, 6, 1003.3, 6,   6.2,16,   6.4,16,  12.0, 999.9,  109.6 ,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20110328,   92.0,24,   62.2,24, 1008.5, 8, 1003.0, 8,   6.3,24,   4.8,24,  14.0, 999.9,  109.8 ,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20110329,   92.8,22,   67.2,22, 1009.1, 8, 1003.5, 8,   6.2,22,   6.9,22,  14.0, 999.9,  105.8 ,  79.0 , 0.00I,999.9, 000000,
616870,99999, 20110330,   94.7,21,   66.9,21, 1008.8, 8, 1003.3, 8,   6.2,21,   7.2,21,  12.0, 999.9,  106.2 ,  79.7 , 0.00I,999.9, 000000,
616870,99999, 20110331,   92.2,21,   65.9,21, 1008.4, 8, 1002.9, 8,   6.2,21,   5.7,21,   9.9, 999.9,  101.5 ,  80.6 , 0.00I,999.9, 000000,
616870,99999, 20110401,   92.8,22,   69.2,22, 1009.1, 8, 1003.5, 8,   6.2,22,   5.6,22,  14.0, 999.9,  104.7 ,  78.3 , 0.00I,999.9, 000000,
616870,99999, 20110402,   97.0,18,   57.1,18, 1009.0, 6, 1003.4, 6,   4.7,18,   6.2,18,   9.9, 999.9,  108.5 ,  80.6*, 0.00I,999.9, 000000,
616870,99999, 20110403,   93.0,21,   43.3,21, 1008.3, 8, 1002.8, 8,   4.7,21,   6.2,21,  12.0, 999.9,  108.1 ,  77.9 , 0.00I,999.9, 000000,
616870,99999, 20110404,   90.1,24,   52.6,24, 1007.8, 8, 1002.6, 7,   4.9,24,   4.2,24,   8.0, 999.9,  106.2 ,  73.4 , 0.00I,999.9, 000000,
616870,99999, 20110405,   91.2,22,   53.4,21, 1008.4, 8, 1002.8, 8,   4.6,22,   4.4,22,   8.0, 999.9,  106.5 ,  77.0 , 0.00I,999.9, 000000,
616870,99999, 20110406,   89.8,24,   52.8,24, 1009.1, 8, 1003.5, 8,   4.9,24,   4.9,24,   8.0, 999.9,  107.6 ,  76.3 , 0.00I,999.9, 000000,
616870,99999, 20110407,   92.2,23,   49.7,23, 1008.3, 8, 1002.8, 8,   5.3,23,   4.6,23,   8.0, 999.9,  107.6 ,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20110408,   97.2,24,   57.9,24, 1008.0, 8, 1002.4, 8,   6.2,24,   6.6,24,  15.9, 999.9,  111.2 ,  85.8 , 0.00G,999.9, 000010,
616870,99999, 20110409,   94.6,23,   55.8,23, 1008.1, 8, 1002.6, 8,   6.2,23,   5.6,23,  12.0, 999.9,  109.4 ,  77.9 , 0.00I,999.9, 000000,
616870,99999, 20110410,   92.9,22,   57.0,22, 1009.4, 8, 1003.9, 8,   6.2,22,   4.7,22,   9.9, 999.9,  109.4 ,  78.3 , 0.00I,999.9, 000000,
616870,99999, 20110411,   91.8,23,   52.0,23, 1007.8, 8, 1002.2, 8,   5.5,23,   5.1,23,  12.0, 999.9,  106.7 ,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20110412,   91.8,24,   55.6,24, 1006.3, 7, 1000.6, 8,   6.2,24,   5.1,24,   9.9, 999.9,  106.7 ,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20110413,   92.7,21,   55.0,21, 1007.0, 8, 1001.6, 8,   6.2,21,   6.2,21,   9.9, 999.9,  104.9 ,  78.8 , 0.00I,999.9, 000000,
616870,99999, 20110414,   92.0,24,   52.9,24, 1008.2, 8, 1002.6, 8,   6.4,24,   4.9,24,   8.0, 999.9,  106.3 ,  75.4 , 0.00I,999.9, 000000,
616870,99999, 20110415,   93.1,21,   49.5,21, 1006.0, 8, 1000.6, 8,   6.3,21,   7.6,21,   9.9, 999.9,  107.2*,  77.9 , 0.00I,999.9, 000000,
616870,99999, 20110416,   92.8,22,   52.6,22, 1006.2, 8, 1000.2, 8,   6.3,22,   7.1,22,   9.9, 999.9,  105.1 ,  78.3 , 0.00I,999.9, 000000,
616870,99999, 20110417,   93.8,24,   54.5,24, 1006.1, 8, 1000.6, 8,   6.2,24,   3.9,24,   6.0, 999.9,  106.9 ,  80.6*, 0.00I,999.9, 000000,
616870,99999, 20110418,   94.3,22,   54.8,22, 1006.3, 8, 1000.9, 8,   5.0,22,   5.9,22,   9.9, 999.9,  111.2*,  80.6 , 0.00I,999.9, 000000,
616870,99999, 20110419,   96.3,21,   57.3,21, 1005.9, 8, 1000.4, 8,   3.5,21,   5.3,21,   8.0, 999.9,  106.7 ,  82.6 , 0.00I,999.9, 000000,
616870,99999, 20110420,   92.5,21,   57.4,21, 1007.0, 8, 1001.5, 8,   6.4,21,   6.5,21,   9.9, 999.9,  104.4 ,  79.5 , 0.00I,999.9, 000000,
616870,99999, 20110421,   91.1,22,   56.7,22, 1007.9, 8, 1002.4, 8,   6.6,22,   5.7,22,   9.9, 999.9,  104.4 ,  79.7 , 0.00I,999.9, 000000,
616870,99999, 20110422,   94.7,23,   50.7,22, 1007.1, 7, 1001.5, 7,   6.2,23,   5.3,23,   9.9, 999.9,  107.6*,  80.6*, 0.00I,999.9, 000000,
616870,99999, 20110423,   94.9,23,   50.0,23, 1006.9, 6, 1001.3, 6,   6.2,23,   6.2,23,   9.9, 999.9,  107.6*,  77.9 , 0.00I,999.9, 000000,
616870,99999, 20110424,   93.2,22,   53.5,22, 1007.3, 8, 1001.7, 8,   6.2,22,   4.2,22,   9.9, 999.9,  106.7 ,  79.7 , 0.00I,999.9, 000000,
616870,99999, 20110425,   93.2,23,   57.3,23, 1007.5, 8, 1002.0, 8,   6.2,23,   4.7,23,   8.0, 999.9,  107.6 ,  77.0 , 0.00I,999.9, 000000,
616870,99999, 20110426,   90.4,17,   58.3,17, 1008.0, 6, 1002.4, 6,   6.5,17,   6.1,17,  14.0, 999.9,  107.6 ,  78.4 , 0.00I,999.9, 000010,
616870,99999, 20110427,   92.0,19,   50.4,19, 1008.6, 7, 1003.1, 7,   6.7,19,   5.3,19,   9.9, 999.9,  106.2 ,  78.1 , 0.00I,999.9, 000000,
616870,99999, 20110428,   95.2,17,   58.5,17, 1008.8, 5, 1003.2, 5,   6.6,17,   6.6,17,   9.9, 999.9,  105.8 ,  80.6*, 0.00I,999.9, 000000,
616870,99999, 20110429,   90.7,20,   52.9,20, 1008.1, 8, 1002.6, 8,   6.4,20,   5.8,20,  12.0, 999.9,  105.8 ,  77.7 , 0.00I,999.9, 000000,
616870,99999, 20110430,   91.5,18,   54.3,18, 1007.4, 7, 1001.9, 7,   6.3,18,   5.6,18,   9.9, 999.9,  104.0*,  80.6*, 0.00I,999.9, 000000,
616870,99999, 20110501,   90.5,23,   52.2,23, 1008.4, 8, 1002.8, 8,   6.3,23,   6.2,23,   9.9, 999.9,  103.3 ,  77.0 , 0.00I,999.9, 000000,
616870,99999, 20110502,   92.5,22,   51.2,22, 1010.3, 8, 1004.6, 8,   6.7,22,   4.9,22,   8.0, 999.9,  105.1 ,  77.0 , 0.00I,999.9, 000000,
616870,99999, 20110503,   94.6,23,   52.4,23, 1010.0, 7, 1004.6, 7,   6.6,23,   5.0,23,   9.9, 999.9,  109.4 ,  78.1 , 0.00I,999.9, 000000,
616870,99999, 20110504,   97.0,21,   53.7,21, 1009.1, 8, 1003.9, 7,   6.8,21,   3.8,21,   9.9, 999.9,  111.2*,  79.2 , 0.00I,999.9, 000010,
616870,99999, 20110505,   97.2,23,   65.6,23, 1007.9, 8, 1002.4, 8,   6.9,23,   5.4,23,   9.9, 999.9,  109.4 ,  80.4 , 0.02G,999.9, 010010,
616870,99999, 20110506,   96.3,23,   61.7,23, 1006.7, 8, 1001.2, 8,   6.6,23,   5.4,23,  14.0, 999.9,  109.8 ,  77.0*, 0.00G,999.9, 000010,
616870,99999, 20110507,   95.9,21,   63.3,21, 1008.0, 7, 1002.4, 7,   6.3,21,   5.7,21,  12.0, 999.9,  108.0 ,  84.2*, 0.00I,999.9, 000010,
616870,99999, 20110508,   95.1,23,   55.3,23, 1007.7, 8, 1002.2, 8,   6.3,23,   6.3,23,   9.9, 999.9,  107.6 ,  75.2*, 0.00I,999.9, 000000,
616870,99999, 20110509,   91.9,22,   50.4,22, 1007.5, 8, 1002.0, 8,   6.2,22,   5.6,22,   9.9, 999.9,   98.6*,  83.5 , 0.00I,999.9, 000000,
616870,99999, 20110510,   94.2,23,   55.5,23, 1008.0, 8, 1002.4, 8,   6.2,23,   5.8,23,   9.9, 999.9,  105.8*,  81.3 , 0.00I,999.9, 000000,
616870,99999, 20110511,   92.4,24,   56.7,24, 1008.1, 8, 1002.5, 8,   6.3,24,   5.3,24,   8.0, 999.9,  104.5 ,  78.8 , 0.00I,999.9, 000000,
616870,99999, 20110512,   90.5,22,   51.9,22, 1007.8, 8, 1002.1, 8,   6.3,22,   5.4,22,   8.0, 999.9,  103.6 ,  77.9 , 0.00I,999.9, 000000,
616870,99999, 20110513,   91.7,23,   55.0,23, 1008.1, 8, 1002.7, 7,   6.3,23,   4.3,23,   6.0, 999.9,  104.4 ,  77.7 , 0.00I,999.9, 000000,
616870,99999, 20110514,   94.0,21,   54.9,20, 1007.2, 8, 1001.7, 8,   6.4,21,   5.2,21,   8.0, 999.9,  107.2 ,  79.3 , 0.00I,999.9, 000000,
616870,99999, 20110515,   90.4,22,   62.4,22, 1007.7, 8, 1002.1, 8,   6.0,22,   8.1,22,  23.9, 999.9,   95.4 ,  82.8 , 0.08E,999.9, 010000,
616870,99999, 20110516,   93.6,24,   67.2,24, 1008.1, 8, 1002.5, 8,   6.4,24,   4.4,24,   9.9, 999.9,  102.7 ,  81.5 , 0.00I,999.9, 000000,
616870,99999, 20110517,   96.1,23,   66.2,23, 1007.9, 8, 1002.4, 8,   6.2,23,   5.8,23,  12.0, 999.9,  110.3 ,  82.2 , 0.00I,999.9, 000000,
616870,99999, 20110518,   96.7,21,   63.1,21, 1007.0, 7, 1001.5, 7,   6.2,21,   6.3,21,  12.0, 999.9,  106.7 ,  85.1 , 0.00I,999.9, 000000,
616870,99999, 20110519,   92.7,18,   69.5,18, 1007.9, 8, 1002.3, 8,   6.2,18,   7.4,17,  12.0, 999.9,  106.7 ,  76.1*, 0.00I,999.9, 000000,
616870,99999, 20110520,   95.8,21,   68.0,21, 1008.7, 8, 1003.1, 8,   6.2,21,   6.2,21,  14.0, 999.9,  106.9 ,  82.4 , 0.00I,999.9, 000000,
616870,99999, 20110521,   93.6,23,   65.2,23, 1009.5, 8, 1004.0, 8,   6.4,23,   7.8,23,  12.0, 999.9,  103.1 ,  82.2 , 0.00I,999.9, 000000,
616870,99999, 20110522,   93.6,23,   64.4,23, 1009.5, 8, 1003.9, 8,   6.3,23,   6.9,23,   9.9, 999.9,  104.0*,  82.4 , 0.00I,999.9, 000010,
616870,99999, 20110523,   93.7,23,   63.8,23, 1009.1, 8, 1003.6, 8,   6.2,23,   5.0,23,   8.0, 999.9,  106.7 ,  79.9 , 0.00I,999.9, 000000,
616870,99999, 20110524,   93.7,22,   63.3,22, 1009.7, 8, 1004.1, 8,   6.3,22,   5.1,22,   8.0, 999.9,  106.7 ,  78.8 , 0.00I,999.9, 000000,
616870,99999, 20110525,   93.9,23,   66.8,22, 1010.0, 8, 1004.5, 8,   6.2,23,   6.0,22,   9.9, 999.9,  105.8 ,  80.6 , 0.00I,999.9, 000000,
616870,99999, 20110526,   95.1,24,   66.5,24, 1009.8, 8, 1004.4, 8,   6.3,24,   5.8,24,   8.0, 999.9,  108.3 ,  79.5 , 0.00I,999.9, 000000,
616870,99999, 20110527,   94.0,23,   68.9,23, 1009.4, 8, 1004.2, 8,   6.3,23,   6.7,22,   9.9, 999.9,  108.3 ,  79.0 , 0.00I,999.9, 000000,
616870,99999, 20110528,   93.8,22,   69.5,22, 1009.5, 8, 1004.0, 8,   6.4,22,   5.4,22,  12.0, 999.9,  107.6 ,  77.0 , 0.00I,999.9, 000010,
616870,99999, 20110529,   94.4,23,   71.2,23, 1009.0, 8, 1003.5, 8,   6.4,23,   6.5,23,  12.0, 999.9,  106.9 ,  79.9 , 0.00I,999.9, 000000,
616870,99999, 20110530,   93.8,21,   68.5,21, 1009.1, 7, 1003.6, 7,   6.4,21,   7.4,21,  14.0, 999.9,  104.9 ,  77.9 , 0.00I,999.9, 000010,
616870,99999, 20110531,   92.0,17,   71.2,17, 1010.8, 6, 1005.2, 6,   6.7,17,   8.3,17,  12.0, 999.9,  104.0*,  81.0 , 0.00I,999.9, 000000,
616870,99999, 20110601,   91.7,22,   74.8,22, 1010.5, 8, 1004.8, 8,   6.6,22,   5.5,22,  20.0, 999.9,  103.5 ,  77.4 , 0.02G,999.9, 000010,
616870,99999, 20110602,   91.0,23,   73.2,23, 1009.8, 8, 1004.2, 8,   6.4,23,   6.8,22,  14.0, 999.9,  106.9 ,  75.2 , 0.00G,999.9, 010010,
616870,99999, 20110603,   92.6,24,   72.8,24, 1008.3, 8, 1003.3, 8,   6.2,23,   9.4,24,  15.9, 999.9,   99.7 ,  83.1 , 0.01G,999.9, 000000,
616870,99999, 20110604,   90.6,24,   69.5,24, 1009.5, 8, 1003.9, 8,   6.2,24,   9.8,24,  29.9, 999.9,  101.1 ,  77.0 , 0.00G,999.9, 000000,
616870,99999, 20110605,   91.0,22,   67.1,22, 1009.2, 8, 1003.6, 8,   6.6,22,   6.6,22,   9.9, 999.9,  103.1 ,  77.9 , 0.00I,999.9, 000000,
616870,99999, 20110606,   91.4,23,   69.1,23, 1010.3, 8, 1004.7, 8,   6.4,23,   8.2,23,  12.0, 999.9,  100.8 ,  80.6 , 0.00I,999.9, 000000,
616870,99999, 20110607,   89.5,22,   64.9,22, 1012.2, 8, 1007.0, 8,   6.3,22,   6.4,22,   8.0, 999.9,   99.5 ,  71.6*, 0.00I,999.9, 000000,
616870,99999, 20110608,   93.7,23,   65.6,23, 1011.6, 8, 1006.1, 8,   6.4,23,   5.2,23,   8.0, 999.9,  105.4 ,  82.4 , 0.00I,999.9, 000000,
616870,99999, 20110609,   93.6,24,   68.6,24, 1012.6, 8, 1007.0, 8,   6.3,24,   7.6,24,  12.0, 999.9,  105.8 ,  77.0*, 0.00I,999.9, 000000,
616870,99999, 20110610,   95.1,19,   72.1,19, 1011.3, 8, 1005.8, 8,   6.3,19,   7.4,19,  14.0, 999.9,  109.4 ,  79.7 ,99.99 ,999.9, 010010,
616870,99999, 20110611,   97.3,20,   71.7,20, 1009.8, 8, 1004.9, 8,   6.2,20,   6.4,20,   9.9, 999.9,  109.4 ,  83.1*, 0.00G,999.9, 010000,
616870,99999, 20110612,   94.2,22,   72.7,22, 1010.0, 8, 1004.5, 8,   6.4,22,   6.8,22,  12.0, 999.9,  106.7 ,  81.3 , 0.00I,999.9, 000000,
616870,99999, 20110613,   92.9,22,   73.7,22, 1010.8, 8, 1005.2, 8,   6.4,22,   8.6,22,  15.9, 999.9,  103.1 ,  81.3 , 0.00I,999.9, 000010,
616870,99999, 20110614,   85.6,23,   76.2,23, 1012.4, 8, 1006.8, 8,   6.4,23,   5.7,23,  14.0, 999.9,   91.4*,  77.5 , 0.00G,999.9, 010010,
616870,99999, 20110615,   89.8,23,   74.2,22, 1011.7, 8, 1006.1, 8,   6.3,23,   6.1,23,   9.9, 999.9,  100.0 ,  79.2 , 0.28G,999.9, 000000,
616870,99999, 20110616,   90.1,20,   68.8,20, 1010.7, 8, 1005.1, 8,   6.2,20,   6.0,20,   9.9, 999.9,  100.8 ,  79.7 , 0.00G,999.9, 000000,
616870,99999, 20110617,   92.1,20,   69.7,20, 1010.3, 8, 1004.8, 8,   6.2,20,   5.7,20,   8.0, 999.9,  102.2 ,  79.7 , 0.00I,999.9, 000000,
616870,99999, 20110618,   92.4,24,   70.6,24, 1010.9, 8, 1005.2, 8,   6.5,24,   7.8,24,  12.0, 999.9,  103.1 ,  80.1 , 0.00I,999.9, 000000,
616870,99999, 20110619,   92.3,23,   71.2,22, 1009.4, 8, 1003.8, 8,   6.2,23,   9.3,23,  12.0, 999.9,  101.3 ,  80.6 , 0.00I,999.9, 000000,
616870,99999, 20110620,   90.9,24,   72.4,23, 1010.0, 7, 1004.5, 7,   6.5,24,   6.0,24,   8.0, 999.9,  101.3 ,  78.3 , 0.00I,999.9, 000000,
616870,99999, 20110621,   81.3,20,   73.8,20, 1012.7, 7, 1007.1, 7,   5.8,20,   6.6,20,  18.1, 999.9,   91.4 ,  73.4*, 0.39E,999.9, 010010,
616870,99999, 20110622,   86.2,21,   75.3,21, 1012.6, 7, 1006.9, 7,   6.2,21,   5.6,21,   8.0, 999.9,   99.3 ,  73.4 , 0.00I,999.9, 000000,
616870,99999, 20110623,   91.1,22,   71.2,22, 1009.1, 8, 1003.5, 8,   6.2,22,   6.6,22,  12.0, 999.9,  101.3 ,  77.9 , 0.00I,999.9, 000000,
616870,99999, 20110624,   86.6,21,   73.9,21, 1009.5, 7, 1003.9, 7,   6.5,21,   6.4,21,   9.9, 999.9,   98.6*,  75.2*, 0.00E,999.9, 010010,
616870,99999, 20110625,   82.9,24,   73.7,24, 1012.7, 8, 1007.0, 8,   6.1,24,   5.3,24,   8.0, 999.9,   92.1 ,  75.2*, 0.04G,999.9, 010010,
616870,99999, 20110626,   88.2,21,   75.1,21, 1012.5, 8, 1006.9, 8,   7.0,21,   4.1,21,   9.9, 999.9,   98.6*,  77.0 , 0.08G,999.9, 000000,
616870,99999, 20110627,   89.1,21,   74.0,21, 1011.5, 8, 1005.9, 8,   6.4,21,   6.3,21,  12.0, 999.9,   96.8 ,  78.8 , 0.00G,999.9, 000010,
616870,99999, 20110628,   84.7,21,   75.1,21, 1010.8, 8, 1005.1, 8,   6.4,21,   5.3,21,  20.0, 999.9,   94.3 ,  69.8 , 1.81G,999.9, 010010,
616870,99999, 20110629,   87.7,23,   75.4,23, 1009.8, 8, 1004.2, 8,   6.4,23,   6.2,22,   8.0, 999.9,   97.2 ,  77.0 , 0.00G,999.9, 000000,
616870,99999, 20110630,   87.7,21,   76.5,21, 1009.9, 8, 1004.3, 8,   6.8,21,   6.6,21,   9.9, 999.9,   95.9 ,  76.1 , 0.00I,999.9, 000000,
616870,99999, 20110701,   84.1,22,   76.2,22, 1011.2, 8, 1005.5, 8,   6.8,22,   3.8,22,   8.0, 999.9,   92.3 ,  70.7 , 0.75G,999.9, 010010,
616870,99999, 20110702,   84.6,22,   76.0,22, 1011.8, 8, 1006.1, 8,   7.3,22,   4.0,22,   9.9, 999.9,  103.1 ,  73.4 , 0.00G,999.9, 000010,
616870,99999, 20110703,   86.4,23,   75.6,23, 1011.9, 8, 1006.2, 8,   6.4,23,   4.4,23,   8.0, 999.9,   97.9 ,  73.0 , 0.12G,999.9, 000000,
